"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-2187338 (R-MMU-2187338) - Visual phototransduction",0.00579037295745088,0.0258498792743343,0.407017918923954,0.536919147391395,1.76242031061596,16,"11807, 19662, 11814, 102294, 27400, 11808","Control.M-Protandim.M_logCPM"
"R-MMU-2262752 (R-MMU-2262752) - Cellular responses to stress",0.0150656418255978,0.0627735076066574,0.380730400722792,0.352909725207102,1.46975659117732,57,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 68097, 14228, 12868, 20656, 15519, 21762, 269523, 14775, 21672, 12608, 229003, 12017, 103554, 26416, 17164, 20867, 26397, 233016, 78943, 67673, 52466, 226641, 99152, 67605, 14229, 109151, 26417, 54170, 56550","Control.M-Protandim.M_logCPM"
"R-MMU-2555396 (R-MMU-2555396) - Mitotic Metaphase and Anaphase",0.0386266094420601,0.109734685914943,0.237793834423688,0.46604490933637,1.52977784060072,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.M-Protandim.M_logCPM"
"R-MMU-2990846 (R-MMU-2990846) - SUMOylation",0.596548004314995,0.710176195613089,0.0410713282497468,0.285891904031714,0.91952931106526,15,"15387, 18171, 19387, 26424, 16151, 19401, 12418, 13982, 59004, 54563, 11835, 21833, 18226","Control.M-Protandim.M_logCPM"
"R-MMU-3108232 (R-MMU-3108232) - SUMO E3 ligases SUMOylate target proteins",0.596548004314995,0.710176195613089,0.0410713282497468,0.285891904031714,0.91952931106526,15,"15387, 18171, 19387, 26424, 16151, 19401, 12418, 13982, 59004, 54563, 11835, 21833, 18226","Control.M-Protandim.M_logCPM"
"R-MMU-3700989 (R-MMU-3700989) - Transcriptional Regulation by TP53",0.158221302998966,0.304271736536473,0.107554375265169,0.362398242272472,1.2898083251565,22,"12861, 12868, 14751, 66494, 21672, 26416, 228140, 67673, 24075, 22629, 54170, 231329, 67956, 53376, 219024, 68428, 67338, 29813, 20393","Control.M-Protandim.M_logCPM"
"R-MMU-372790 (R-MMU-372790) - Signaling by GPCR",0.996987951807229,0.996987951807229,0.00409492237559551,0.104817401077825,0.420269796579815,43,"12266, 14527, 23945, 13649, 11820, 18576, 56349, 11607, 16438, 26417, 235611, 53972, 66082, 20662, 11539, 84112, 110385, 54126, 231871, 242425, 14062, 18442, 19228, 277360, 18578, 11556, 269608, 18441, 14685, 14825, 19049, 14675, 18583","Control.M-Protandim.M_logCPM"
"R-MMU-381426 (R-MMU-381426) - Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",0.000235384818967532,0.00163461679838564,0.518848077743792,0.564407374192932,2.03247354699105,23,"11657, 12266, 11807, 16010, 12268, 12870, 16008, 16000, 104009, 71853","Control.M-Protandim.M_logCPM"
"R-MMU-382551 (R-MMU-382551) - Transport of small molecules",7.50164844571844e-05,0.00072131235054985,0.538434096309916,0.373044569552133,1.6860531432561,120,"11657, 11807, 11814, 14319, 382053, 12870, 19299, 76408, 110611, 11928, 11740, 64008, 20517, 27376, 20526, 68267, 11428, 20778, 16889, 231583, 14412, 11808, 21762, 16835, 27410, 56188, 20502, 269523, 53945, 66397, 320940, 101488, 19298, 18400, 54403, 21366, 67473, 72472, 20511, 11833, 14605, 11826, 28250, 103554, 24059, 20516, 20503, 116891, 252972, 64602, 27219, 624219, 69029, 17254, 107568, 52466, 13830, 108114, 27404, 226144, 26373, 11931, 54197, 223920, 26874, 26357, 72027","Control.M-Protandim.M_logCPM"
"R-MMU-382556 (R-MMU-382556) - ABC-family proteins mediated transport",0.0188740409371968,0.0751828639804574,0.352487857583619,0.492963176121622,1.61813620952722,16,"19299, 76408, 21762, 27410, 269523, 19298, 103554, 116891, 27404, 226144, 54197, 26874","Control.M-Protandim.M_logCPM"
"R-MMU-383280 (R-MMU-383280) - Nuclear Receptor transcription pathway",0.860341151385927,0.897487482117311,0.0223699288741888,0.210936167452721,0.702363637352066,17,"217166, 18171, 13864, 19885, 12355, 26424, 20182, 26379, 19401, 13982, 11835, 21833","Control.M-Protandim.M_logCPM"
"R-MMU-388396 (R-MMU-388396) - GPCR downstream signalling",0.996987951807229,0.996987951807229,0.00409492237559551,0.104817401077825,0.420269796579815,43,"12266, 14527, 23945, 13649, 11820, 18576, 56349, 11607, 16438, 26417, 235611, 53972, 66082, 20662, 11539, 84112, 110385, 54126, 231871, 242425, 14062, 18442, 19228, 277360, 18578, 11556, 269608, 18441, 14685, 14825, 19049, 14675, 18583","Control.M-Protandim.M_logCPM"
"R-MMU-390522 (R-MMU-390522) - Striated Muscle Contraction",3.03943292018509e-05,0.000507871258420429,0.575610261071129,-0.546086150995831,-2.49709769323372,17,"17906, 17901, 233199, 11474, 11464, 21924, 11472, 17888, 17897, 21393, 21953, 21957, 17885, 22004, 13346, 11459, 22003","Control.M-Protandim.M_logCPM"
"R-MMU-392499 (R-MMU-392499) - Metabolism of proteins",0.11988011988012,0.24975024975025,0.12384217120105,0.25743078273799,1.19050312787322,161,"11657, 12266, 11807, 16010, 12268, 12870, 16008, 104158, 16000, 14232, 104009, 28199, 16785, 71853, 68097, 22201, 217869, 21762, 27410, 15387, 26365, 269523, 19899, 75617, 100043813, 66397, 76308, 225896, 71898, 11465, 20440, 12038, 16326, 66481, 71665, 103554, 67281, 66889, 16006, 27370, 70349, 75396, 18171, 14852, 225363, 67511, 60441, 11820, 26894, 216150, 78928, 19387, 69608, 20115, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 67671, 24075, 67475, 20441, 11883, 103534, 64660, 78523, 22192, 217664, 56336, 17380, 19358, 56550, 100737, 74106, 77583, 67025, 53376, 65111, 56395, 94065, 66124, 24030, 67151, 100502825, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 67840, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 19933, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233, 18442","Control.M-Protandim.M_logCPM"
"R-MMU-397014 (R-MMU-397014) - Muscle contraction",0.546649056752004,0.676545862316837,0.143902565267782,-0.133748058652001,-0.908262420004583,38,"17906, 12372, 59095, 17901, 233199, 11474, 11464, 21924, 11472, 20190, 16525, 17888, 16527, 17897, 21393, 98660, 72258, 17907, 21953, 11937, 21957, 17885, 53419, 22004, 13346","Control.M-Protandim.M_logCPM"
"R-MMU-416476 (R-MMU-416476) - G alpha (q) signalling events",0.626609442060086,0.719328565387656,0.0385579101998489,0.27000885927618,0.886295636776189,16,"14527, 23945, 13649, 11820, 11607, 16438, 26417, 66082, 20662","Control.M-Protandim.M_logCPM"
"R-MMU-418594 (R-MMU-418594) - G alpha (i) signalling events",0.861587982832618,0.897487482117311,0.0226556224333514,0.211971664747609,0.695790360692675,16,"12266, 11820, 11539, 84112, 110385, 242425, 18578, 14685, 14825, 19049, 14675, 18573","Control.M-Protandim.M_logCPM"
"R-MMU-422475 (R-MMU-422475) - Axon guidance",0.679187817258883,0.755939015415967,0.0321428397352941,0.232167425960767,0.864227754290453,28,"15516, 13649, 15519, 26396, 11465, 26416, 26394, 18186, 26417, 18803, 235611, 53972, 20662, 53867, 11350, 56705, 54126","Control.M-Protandim.M_logCPM"
"R-MMU-425366 (R-MMU-425366) - Transport of bile salts and organic acids, metal ions and amine compounds",0.113006396588486,0.243548268509668,0.132846300606183,0.405588029801002,1.35050469209526,17,"12870, 20517, 14412, 53945, 18400, 21366, 67473, 20503, 108114, 72027, 226781","Control.M-Protandim.M_logCPM"
"R-MMU-425393 (R-MMU-425393) - Transport of inorganic cations/anions and amino acids/oligopeptides",0.187633262260128,0.34514097014097,0.0988903007520636,0.375163872381111,1.26633148733332,18,"27376, 68267, 231583, 54403, 21366, 72472, 20511, 20516","Control.M-Protandim.M_logCPM"
"R-MMU-425407 (R-MMU-425407) - SLC-mediated transmembrane transport",0.00444230035840652,0.0213572132615698,0.407017918923954,0.407587913920761,1.64389650674235,45,"12870, 11740, 20517, 27376, 20526, 68267, 231583, 14412, 20502, 53945, 101488, 18400, 54403, 21366, 67473, 72472, 20511, 28250, 24059, 20516, 20503","Control.M-Protandim.M_logCPM"
"R-MMU-446203 (R-MMU-446203) - Asparagine N-linked glycosylation",0.216599190283401,0.352211890673429,0.0875697115548511,0.318755443724365,1.19634336995045,29,"68097, 269523, 66397, 76308, 225896, 20440, 71665, 70349, 67511, 69608, 18010, 107338, 102339, 20441, 103534, 217664, 56336","Control.M-Protandim.M_logCPM"
"R-MMU-449147 (R-MMU-449147) - Signaling by Interleukins",0.135802469135802,0.278283748229103,0.117249716749792,0.360903455163069,1.30858656234914,24,"18412, 16880, 21762, 20848, 103554, 16180, 26416, 17164, 26397, 11820, 16179, 16151, 67603, 26417, 20662, 69146, 67151, 20909","Control.M-Protandim.M_logCPM"
"R-MMU-500792 (R-MMU-500792) - GPCR ligand binding",0.927505330490405,0.950312838617218,0.0177038118052295,0.186021819666499,0.619405213745991,17,"12266, 14527, 11820, 11607, 11539, 84112, 242425, 14062, 18442, 19228, 11556, 18441, 14825","Control.M-Protandim.M_logCPM"
"R-MMU-5357801 (R-MMU-5357801) - Programmed Cell Death",0.608108108108108,0.714919514288746,0.0384786917635432,0.25661252900232,0.900450928521177,21,"68097, 15519, 12387, 13511, 11798, 16905, 105513, 26417, 22629, 69146, 14251, 56424, 12368, 227753, 12367, 56455, 12550, 72993, 12028, 54722, 171543","Control.M-Protandim.M_logCPM"
"R-MMU-556833 (R-MMU-556833) - Metabolism of lipids",1.52808844173572e-07,4.77527638042412e-06,0.690132458796796,0.412554706968011,1.87665174638019,132,"11657, 13106, 20249, 14080, 15360, 13112, 20280, 13117, 26459, 56018, 74754, 56473, 13077, 76267, 15483, 67800, 54326, 68801, 74114, 12401, 110446, 76408, 11364, 14104, 27413, 13124, 14555, 104086, 15107, 243168, 71911, 20787, 56448, 23945, 64385, 15356, 21835, 114664, 74159, 11363, 264895, 93732, 71760, 13123, 67916, 110196, 226856, 14775, 171282, 110911, 12686, 229003, 15357, 12408, 28250, 14667, 625249, 15496, 15486, 14421, 17164, 100705","Control.M-Protandim.M_logCPM"
"R-MMU-5576891 (R-MMU-5576891) - Cardiac conduction",0.568109820485744,0.689453665638039,0.042331839351853,0.271747406144072,0.927841928000679,19,"104158, 11928, 56188, 230103, 11931, 16438, 17380, 16529","Control.M-Protandim.M_logCPM"
"R-MMU-5653656 (R-MMU-5653656) - Vesicle-mediated transport",0.0770770770770771,0.18178555914405,0.158514105424824,0.313288458568924,1.31259466990066,59,"11657, 14319, 14618, 14619, 68097, 20778, 13649, 13854, 16835, 105245, 17174, 66397, 76308, 71898, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 12491, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 105513, 14366, 17920, 66687, 56395, 29816, 102442, 12874, 13858, 20909, 56389, 228998","Control.M-Protandim.M_logCPM"
"R-MMU-5673001 (R-MMU-5673001) - RAF/MAP kinase cascade",0.0198482760908407,0.0751828639804574,0.352487857583619,0.457592690264415,1.6056884067004,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.M-Protandim.M_logCPM"
"R-MMU-5683057 (R-MMU-5683057) - MAPK family signaling cascades",0.0306435137895812,0.106401089547157,0.261663521711573,0.430339773785517,1.56969634919448,25,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 56484, 67603, 26417, 19060, 12445, 14183, 20662, 83379, 50772, 67151, 56705","Control.M-Protandim.M_logCPM"
"R-MMU-5684996 (R-MMU-5684996) - MAPK1/MAPK3 signaling",0.0198482760908407,0.0751828639804574,0.352487857583619,0.457592690264415,1.6056884067004,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.M-Protandim.M_logCPM"
"R-MMU-5688426 (R-MMU-5688426) - Deubiquitination",0.40956340956341,0.545112781954887,0.0566484183613995,0.29853294483865,1.04754926978524,21,"14232, 21762, 269523, 11465, 103554, 66889, 16151, 24075, 19358, 53376, 66124, 67151, 20439, 71586, 13982, 17131, 11835, 70020","Control.M-Protandim.M_logCPM"
"R-MMU-597592 (R-MMU-597592) - Post-translational protein modification",0.21978021978022,0.352211890673429,0.0860347242455604,0.251243905729021,1.13554950682416,120,"11657, 12266, 11807, 16010, 12268, 12870, 14232, 104009, 28199, 71853, 68097, 22201, 21762, 15387, 26365, 269523, 66397, 76308, 225896, 71898, 11465, 20440, 71665, 103554, 66889, 16006, 70349, 75396, 18171, 67511, 11820, 26894, 216150, 78928, 19387, 69608, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 24075, 20441, 11883, 103534, 22192, 217664, 56336, 19358, 56550, 100737, 74106, 77583, 53376, 56395, 66124, 67151, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233","Control.M-Protandim.M_logCPM"
"R-MMU-611105 (R-MMU-611105) - Respiratory electron transport",0.00213666020172352,0.0117603837764301,0.431707695803346,0.523560945434866,1.8371703879275,21,"12861, 22272, 66841, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 66594, 66152, 75406, 68349, 66091","Control.M-Protandim.M_logCPM"
"R-MMU-6791226 (R-MMU-6791226) - Major pathway of rRNA processing in the nucleolus and cytosol",0.0724946695095949,0.177683013503909,0.169570644405628,0.428805300135104,1.44739324191878,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.M-Protandim.M_logCPM"
"R-MMU-6798695 (R-MMU-6798695) - Neutrophil degranulation",0.0530530530530531,0.14416590503547,0.193813302725311,0.314375898882475,1.34827451467038,72,"12266, 14319, 15516, 14870, 14972, 13030, 18405, 433375, 104009, 17025, 110095, 72157, 15519, 21762, 14751, 105245, 26365, 269523, 22320, 17319, 71665, 14667, 67213, 70349, 26416, 12491, 16480, 18010, 22361, 13830, 55950, 78388, 11883, 17380, 68197, 107767, 15015, 100561, 216134","Control.M-Protandim.M_logCPM"
"R-MMU-6805567 (R-MMU-6805567) - Keratinization",0.414285714285714,0.545112781954887,0.266350657088526,-0.223611111111111,-1.04369781312401,16,"66809, 13706, 16664, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816, 19041, 16480, 227937, 13511","Control.M-Protandim.M_logCPM"
"R-MMU-6809371 (R-MMU-6809371) - Formation of the cornified envelope",0.414285714285714,0.545112781954887,0.266350657088526,-0.223611111111111,-1.04369781312401,16,"66809, 13706, 16664, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816, 19041, 16480, 227937, 13511","Control.M-Protandim.M_logCPM"
"R-MMU-6811442 (R-MMU-6811442) - Intra-Golgi and retrograde Golgi-to-ER traffic",0.691477885652643,0.758199436022635,0.0341946045318573,0.263002990581003,0.845910483391043,15,"68097, 76308, 70349, 67511, 74764, 107338, 102339, 56389, 228998, 54160, 56455, 56358","Control.M-Protandim.M_logCPM"
"R-MMU-68882 (R-MMU-68882) - Mitotic Anaphase",0.0386266094420601,0.109734685914943,0.237793834423688,0.46604490933637,1.52977784060072,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.M-Protandim.M_logCPM"
"R-MMU-68886 (R-MMU-68886) - M Phase",0.0681114551083591,0.177373581011352,0.172324344900946,0.398484143464634,1.43497147188301,23,"68097, 226849, 15519, 21762, 100043813, 76308, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513, 26417","Control.M-Protandim.M_logCPM"
"R-MMU-69278 (R-MMU-69278) - Cell Cycle, Mitotic",0.203647416413374,0.348711329474955,0.0911073131586733,0.313186465200644,1.20723996250142,34,"15516, 68097, 226849, 15519, 21762, 100043813, 76308, 103554, 19046, 170791, 70024, 19387, 52696, 16905, 99152, 226747, 105513, 26417, 12445, 21664, 12443, 11350, 67151","Control.M-Protandim.M_logCPM"
"R-MMU-69620 (R-MMU-69620) - Cell Cycle Checkpoints",0.197424892703863,0.34514097014097,0.096240602328129,0.378588378232283,1.24270451221838,16,"68097, 226849, 21762, 100043813, 103554, 70024, 19387, 52696, 99152, 226747, 22629","Control.M-Protandim.M_logCPM"
"R-MMU-70171 (R-MMU-70171) - Glycolysis",0.300970873786408,0.432429416359781,0.0734381410838857,0.353553071632622,1.13715151705481,15,"230163, 13806, 433182, 14751, 103988","Control.M-Protandim.M_logCPM"
"R-MMU-70326 (R-MMU-70326) - Glucose metabolism",0.14818763326226,0.294023081869564,0.11378726182188,0.38750670727829,1.30799360254194,18,"230163, 27376, 13806, 433182, 14751, 103988, 67863, 14433","Control.M-Protandim.M_logCPM"
"R-MMU-71291 (R-MMU-71291) - Metabolism of amino acids and derivatives",8.7048897885415e-10,5.44055611783844e-08,0.801215574617779,0.573006611625285,2.37042463498431,55,"11720, 15445, 12116, 14711, 12583, 192166, 18242, 269378, 20768, 12411, 74129, 243537, 110446, 270076, 11611, 107869, 76282, 56752, 27376, 212647, 19193, 56357, 71761, 14431, 75986, 21762, 56442, 67432, 15112, 66885, 103554, 70266, 12040, 235386, 13171, 217214, 13370, 18263, 434437, 17254","Control.M-Protandim.M_logCPM"
"R-MMU-71387 (R-MMU-71387) - Metabolism of carbohydrates",0.0143448609685658,0.0618312972783007,0.380730400722792,0.371968819048665,1.50614343835081,47,"230163, 11668, 20322, 16548, 27376, 110095, 225913, 72157, 216558, 231583, 13806, 23972, 433182, 14751, 50785, 67880, 103988, 67863, 14433, 14635, 17160, 66171, 74185, 14735, 20441, 15211, 56336","Control.M-Protandim.M_logCPM"
"R-MMU-72203 (R-MMU-72203) - Processing of Capped Intron-Containing Pre-mRNA",0.552238805970149,0.676763242610477,0.0440640346597561,0.283634290699219,0.94442984576331,17,"15387, 15388, 233908, 170791, 18789, 68879, 231329, 11991, 212880, 229279, 94315, 74326, 54563, 74737","Control.M-Protandim.M_logCPM"
"R-MMU-72312 (R-MMU-72312) - rRNA processing",0.0724946695095949,0.177683013503909,0.169570644405628,0.428805300135104,1.44739324191878,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.M-Protandim.M_logCPM"
"R-MMU-72766 (R-MMU-72766) - Translation",0.0633299284984678,0.16843066090018,0.178219874951973,0.400518748901886,1.46092194175985,25,"16785, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 60441, 20115, 67671, 64660, 78523, 67025, 65111, 94065, 24030, 100502825","Control.M-Protandim.M_logCPM"
"R-MMU-73857 (R-MMU-73857) - RNA Polymerase II Transcription",0.142,0.286290322580645,0.112378519110475,0.288245448634816,1.22817285367391,68,"13039, 12861, 12868, 21762, 14751, 66494, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 20182, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 15185, 74737, 11835, 75605","Control.M-Protandim.M_logCPM"
"R-MMU-73887 (R-MMU-73887) - Death Receptor Signaling",0.421859039836568,0.549295624787198,0.0544555953940371,0.281935239266323,1.02837976581311,25,"18412, 52440, 192662, 17164, 11798, 68585, 21937, 56349, 16179, 24105, 16151, 56550, 53972, 20662, 53376","Control.M-Protandim.M_logCPM"
"R-MMU-73894 (R-MMU-73894) - DNA Repair",0.521035598705502,0.657873230688765,0.0472587336673259,0.29974259969577,0.96407803896604,15,"269523, 225896, 11465, 26894, 19060, 19358, 231329, 11350, 230674, 66979, 20892, 59004, 70020","Control.M-Protandim.M_logCPM"
"R-MMU-74160 (R-MMU-74160) - Gene expression (Transcription)",0.209,0.352211890673429,0.0888945288620449,0.269326985932043,1.16266578984792,75,"13039, 12861, 12868, 21762, 14751, 66494, 12387, 21672, 94275, 11465, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 17913, 20182, 320727, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 54563, 15185, 74737, 11835, 75605","Control.M-Protandim.M_logCPM"
"R-MMU-76002 (R-MMU-76002) - Platelet activation, signaling and aggregation",0.119718309859155,0.24975024975025,0.124434168630393,0.322307020727372,1.28408924159296,41,"11657, 94175, 12258, 18405, 16000, 104009, 23945, 71660, 13601, 11465, 26416, 75396, 56508, 21767, 12988, 19039, 11820, 12491","Control.M-Protandim.M_logCPM"
"R-MMU-76005 (R-MMU-76005) - Response to elevated platelet cytosolic Ca2+",0.0375634517766497,0.109734685914943,0.234392647294686,0.400500607008494,1.49083679053841,28,"11657, 94175, 12258, 18405, 16000, 104009, 71660, 13601, 11465, 75396, 21767, 19039, 11820, 12491","Control.M-Protandim.M_logCPM"
"R-MMU-8856828 (R-MMU-8856828) - Clathrin-mediated endocytosis",0.446695095948827,0.573432162564597,0.05378728077603,0.298965610880112,1.00913119454833,18,"13649, 13854, 16835, 22320, 11465, 26894, 80708, 11607, 14366, 29816, 13858, 228998","Control.M-Protandim.M_logCPM"
"R-MMU-8868773 (R-MMU-8868773) - rRNA processing in the nucleus and cytosol",0.0724946695095949,0.177683013503909,0.169570644405628,0.428805300135104,1.44739324191878,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.M-Protandim.M_logCPM"
"R-MMU-8951664 (R-MMU-8951664) - Neddylation",0.779057591623037,0.839501715111031,0.0268158762373842,0.22424364468189,0.776517066036089,20,"28199, 21762, 269523, 103554, 26894, 67673, 22192, 56550, 100737, 74106, 67151, 50762, 78889, 380928, 216233","Control.M-Protandim.M_logCPM"
"R-MMU-8953854 (R-MMU-8953854) - Metabolism of RNA",0.0742971887550201,0.178599011430337,0.161978948883402,0.333342612285469,1.34974159796655,47,"16785, 17975, 21762, 15387, 19899, 75617, 100043813, 59028, 66481, 103554, 67281, 15388, 27370, 233908, 228140, 17164, 14852, 225363, 170791, 18789, 20115, 214290, 216156, 67671, 68879, 231329, 11991, 212880, 229279, 67025, 67151, 100502825, 94315, 27998, 74326, 15507, 54563, 19933, 217995, 74737","Control.M-Protandim.M_logCPM"
"R-MMU-8953897 (R-MMU-8953897) - Cellular responses to stimuli",0.0230260100831467,0.0846544488350982,0.352487857583619,0.351712099319033,1.47357942585737,59,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 17748, 68097, 14228, 12868, 20656, 15519, 21762, 269523, 14775, 21672, 12608, 229003, 12017, 103554, 26416, 17164, 20867, 26397, 233016, 78943, 67673, 52466, 226641, 99152, 67605, 14229, 109151, 26417, 54170, 56550","Control.M-Protandim.M_logCPM"
"R-MMU-8957275 (R-MMU-8957275) - Post-translational protein phosphorylation",0.00159939726338846,0.00952022180588371,0.45505986738723,0.529702897746591,1.85872244029037,21,"11657, 12266, 11807, 16010, 12268, 12870, 104009, 71853, 71898, 16006, 75396, 11820, 29817","Control.M-Protandim.M_logCPM"
"R-MMU-8957322 (R-MMU-8957322) - Metabolism of steroids",3.65667306062709e-05,0.000507871258420429,0.557332238758646,0.520248200210372,2.01838123015452,35,"11657, 20280, 26459, 74754, 15483, 12401, 76408, 27413, 13124, 104086, 20787, 114664, 93732, 13123, 110196, 15357, 28250, 15496, 15486","Control.M-Protandim.M_logCPM"
"R-MMU-8978868 (R-MMU-8978868) - Fatty acid metabolism",4.76645642898768e-05,0.00059580705362346,0.557332238758646,0.501610054860028,2.01725181534748,44,"20249, 20280, 13117, 56473, 13077, 76267, 54326, 68801, 74114, 11364, 14104, 13124, 15107, 64385, 21835, 74159, 11363, 264895, 93732, 14775, 171282, 12686, 12408, 625249, 17164, 100705","Control.M-Protandim.M_logCPM"
"R-MMU-8980692 (R-MMU-8980692) - RHOA GTPase cycle",0.611971104231166,0.714919514288746,0.0378487722705029,0.248813350628519,0.895995652101113,23,"19299, 74159, 21763, 192662, 56349, 16480, 69710, 13830, 66146, 53972, 56389, 14251, 54126, 58909, 223254, 22042, 71302","Control.M-Protandim.M_logCPM"
"R-MMU-9006925 (R-MMU-9006925) - Intracellular signaling by second messengers",0.386898669396111,0.531454216203449,0.0585937568945671,0.286767650927269,1.05095783061237,26,"13649, 226849, 21762, 14164, 103554, 16180, 11798, 16179, 56484, 67605, 26417, 54170, 14183, 83379, 67151, 12418, 56424, 13982","Control.M-Protandim.M_logCPM"
"R-MMU-9006931 (R-MMU-9006931) - Signaling by Nuclear Receptors",0.26440329218107,0.388828370854515,0.0776798560117236,0.321448979344192,1.16553002979867,24,"15516, 11668, 13649, 14228, 15519, 18604, 26876, 228026, 56484, 20182, 14229, 26417, 19060, 231329","Control.M-Protandim.M_logCPM"
"R-MMU-9006934 (R-MMU-9006934) - Signaling by Receptor Tyrosine Kinases",0.0411646586345382,0.114346273984828,0.222056046145248,0.352171088562693,1.42350413379639,46,"16000, 19268, 13649, 13854, 15519, 26396, 12387, 20848, 14164, 11465, 26416, 17164, 12988, 18576, 16480, 107568, 18186, 67603, 26417, 18803, 230126, 319939, 231329, 108100, 14183, 20662, 83379, 53867, 13858, 373864, 56705, 18187, 54126, 15507, 56424, 20393, 13982, 73834, 18212, 22340","Control.M-Protandim.M_logCPM"
"R-MMU-9012999 (R-MMU-9012999) - RHO GTPase cycle",0.223446893787575,0.353555211689201,0.0852884689790502,0.282585855821025,1.17974682317795,58,"15516, 19299, 15519, 74159, 269523, 21763, 15528, 218952, 11465, 68653, 192662, 13511, 227937, 74018, 13171, 20867, 68349, 56384, 12988, 170791, 56349, 69288, 16480, 69710, 13830, 66146, 19647, 235611, 108100, 53972, 17920, 20662, 12874, 56389, 14251, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.M-Protandim.M_logCPM"
"R-MMU-9013149 (R-MMU-9013149) - RAC1 GTPase cycle",0.805613305613306,0.860697976082591,0.0246382257063476,0.216762803179577,0.760618618859946,21,"218952, 192662, 74018, 170791, 69710, 108100, 53972, 20662, 76088, 54126, 58909, 319899, 223254, 22042, 71302","Control.M-Protandim.M_logCPM"
"R-MMU-9033241 (R-MMU-9033241) - Peroxisomal protein import",0.000705602874607347,0.00464212417504833,0.477270815362862,0.5565056690094,1.92708315076066,20,"20280, 74114, 11611, 51798, 19193, 67528, 66887, 15356, 93732, 224824, 15112, 171282, 76263, 71767","Control.M-Protandim.M_logCPM"
"R-MMU-927802 (R-MMU-927802) - Nonsense-Mediated Decay (NMD)",0.0375536480686695,0.109734685914943,0.241339976815091,0.471688246666535,1.54830191890686,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.M-Protandim.M_logCPM"
"R-MMU-948021 (R-MMU-948021) - Transport to the Golgi and subsequent modification",0.234927234927235,0.366897551150738,0.0845557442441281,0.341669915294748,1.19891648966261,21,"68097, 66397, 76308, 20440, 71665, 70349, 67511, 69608, 107338, 102339, 103534, 217664, 56336, 56395, 56389, 228998","Control.M-Protandim.M_logCPM"
