"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-9646399 (R-MMU-9646399) - Aggrephagy",0.90453074433657,0.947600673421798,0.0405756447890657,0.225148698989332,0.692549008161458,26,"13427, 227613, 21821, 22143","Control.F-alphaestradiol.F_stat"
"R-MMU-9648002 (R-MMU-9648002) - RAS processing",0.0441047410049581,0.130724689529819,0.321775918075361,0.508263724093883,1.48524604222815,21,"12313, 18777, 16653, 12314, 110606, 70178, 57437, 14272, 208884, 22190, 56327, 22187, 19671, 78294","Control.F-alphaestradiol.F_stat"
"R-MMU-9648025 (R-MMU-9648025) - EML4 and NUDC in mitotic spindle formation",0.0373072861437505,0.116059593270266,0.321775918075361,0.3664798562727,1.41174027730964,81,"26951, 19052, 67139, 56150, 13589, 13427, 16563, 103573, 227613, 18472, 69736, 22143, 110379, 445007, 26931, 66977, 68014, 73804, 52696, 72415, 67037, 66934, 67203, 51792, 73699, 17120","Control.F-alphaestradiol.F_stat"
"R-MMU-9663891 (R-MMU-9663891) - Selective autophagy",0.514913657770801,0.690899157590497,0.0653834195468773,0.276273469336688,0.96762512260778,50,"67526, 66410, 28185, 13427, 11793, 227613, 72018, 21821, 22143, 223696, 66169","Control.F-alphaestradiol.F_stat"
"R-MMU-9668328 (R-MMU-9668328) - Sealing of the nuclear envelope (NE) by ESCRT-III",0.108974358974359,0.249627310673822,0.169570644405628,0.472192814113487,1.33943471195194,18,"116733, 68942, 227613, 22143, 71955, 68953, 208092, 105513, 22146, 22145","Control.F-alphaestradiol.F_stat"
"R-MMU-9675108 (R-MMU-9675108) - Nervous system development",2.05824712043561e-05,0.000180210970100363,0.575610261071129,-0.347334766611471,-1.68518528611653,204,"11350, 13846, 13835, 20779, 53867, 110351, 18845, 18844, 18717, 23939, 226548, 13430, 21894, 67784, 17390, 13848, 14182, 140571, 243743, 13131, 14733, 18708, 20130, 270190, 54126, 16402, 22325, 19262, 13138, 14388, 13449, 19876, 18747, 114255, 18188, 20742, 58234, 59287, 216963, 18709, 18643, 227377, 56637, 80297, 545486, 213498, 223435, 327826, 18707, 18803, 16399, 12832, 103967, 66340, 18481, 12827, 12826, 83433, 67771, 53972, 11733, 74769, 22323, 384783, 16885, 19699","Control.F-alphaestradiol.F_stat"
"R-MMU-9696264 (R-MMU-9696264) - RND3 GTPase cycle",0.441025641025641,0.621696252465483,0.10027910675413,-0.294897511619704,-1.00051534970587,32,"269608, 227937, 71228, 93840, 18708, 71435, 18709, 64652, 233877","Control.F-alphaestradiol.F_stat"
"R-MMU-9696270 (R-MMU-9696270) - RND2 GTPase cycle",0.0675324675324675,0.178937276076096,0.282013350011725,-0.39053455635772,-1.38000278342942,36,"227937, 67784, 71228, 93840, 11858, 18708, 22042, 77480, 18709, 107971, 64652, 233877, 327826","Control.F-alphaestradiol.F_stat"
"R-MMU-9696273 (R-MMU-9696273) - RND1 GTPase cycle",0.0913838120104439,0.223032139793515,0.241339976815091,-0.38192713057735,-1.31865207652053,34,"269608, 18844, 227937, 71228, 93840, 18708, 22042, 77480, 18709, 107971, 327826","Control.F-alphaestradiol.F_stat"
"R-MMU-9706574 (R-MMU-9706574) - RHOBTB GTPase Cycle",0.0897435897435897,0.22099358974359,0.188204146308491,0.432134476190275,1.35011215966459,28,"106504, 53382, 20462, 12848, 26891, 26554, 19230, 12466, 53817","Control.F-alphaestradiol.F_stat"
"R-MMU-9707564 (R-MMU-9707564) - Cytoprotection by HMOX1",0.971052631578947,0.987671745892927,0.0597317976364411,-0.184441400883004,-0.654883727175398,38,"20602, 17250, 59035, 15368, 12861, 20181, 21372, 20466, 69802, 229003, 66379, 19014, 17978, 66359","Control.F-alphaestradiol.F_stat"
"R-MMU-9709957 (R-MMU-9709957) - Sensory Perception",0.149408284023669,0.313121616517689,0.136490437780413,0.311744712940048,1.20270283503891,80,"14699, 12313, 83702, 11808, 245532, 15529, 63857, 12314, 170752, 105387, 75624, 110606, 20276, 56307, 18588, 27400, 14688, 241452, 79235, 55938, 14272","Control.F-alphaestradiol.F_stat"
"R-MMU-9711097 (R-MMU-9711097) - Cellular response to starvation",0.493506493506494,0.673747754881877,0.069119845655101,0.283981906706354,0.971871740237703,43,"73834, 108664, 11972, 11974, 56032, 11973, 66290, 110379, 76252, 101148, 101142, 66508, 66335","Control.F-alphaestradiol.F_stat"
"R-MMU-9711123 (R-MMU-9711123) - Cellular response to chemical stress",7.55221303936194e-05,0.000577780958739535,0.538434096309916,0.426030431721092,1.75418750362324,126,"69077, 22166, 26965, 26443, 12858, 21402, 66142, 67089, 116940, 18453, 19177, 18477, 26445, 59029, 26440, 19181, 19170, 19166, 26554, 26441, 19185, 66997, 17463, 69590, 11757, 228769, 66401, 19171, 19184, 16913, 17992, 53380, 66413, 11657, 23997, 19182, 12857, 12359, 75512, 67151, 26444, 18024, 50527, 109778, 11758, 18412, 56551, 110323, 22123, 70247, 73677, 66998, 23996, 19186, 56438, 14950, 19172, 217365, 76650, 20467, 50490, 103554, 22230, 15369, 269523","Control.F-alphaestradiol.F_stat"
"R-MMU-9716542 (R-MMU-9716542) - Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.00455571641876016,0.0199439140999056,0.407017918923954,-0.240952573989505,-1.26052692156758,462,"11350, 78514, 12988, 269608, 16480, 12704, 23943, 214804, 14270, 110279, 20779, 59009, 66196, 17886, 228482, 18844, 227937, 246710, 16906, 67784, 75669, 71960, 213522, 69710, 71893, 213649, 106628, 71228, 60411, 93840, 11858, 69288, 26932, 238130, 107746, 18708, 223666, 71435, 20166, 54126, 26382, 170731, 70584, 22042, 109711, 22325, 12447, 242687, 75786, 68458, 330914, 101497, 20947, 13543, 208846, 29875, 13367, 217866, 108000, 77480, 16801, 20742, 56381, 170758, 67095, 192176, 216963, 108911, 66905, 18709, 219140, 18643, 14674, 50768, 107971, 227377, 64652, 18016, 13542, 545486, 71085, 15566, 263803, 230972, 14163, 68146, 213498, 233877, 16319, 223435, 17283, 223701, 22637, 327826, 226849, 319899, 98386, 13424, 18806, 68428, 20807, 18481, 11736, 214952, 19418, 56419, 109934, 192662, 67771, 53972, 12549, 544817, 16800, 22284, 20868, 16449, 18762, 13518, 277360, 102098, 544963, 320634, 243362, 16885, 20874, 71876, 59079","Control.F-alphaestradiol.F_stat"
"R-MMU-9748784 (R-MMU-9748784) - Drug ADME",0.0635658914728682,0.172723870622828,0.222056046145248,0.378237552926022,1.36897421061966,58,"18979, 83702, 269823, 20518, 28253, 11534, 18102, 20517, 75894, 229363, 105387, 71773, 14859, 17960, 11657, 26357, 214254, 100727, 19353, 114304, 14871, 14863, 13106, 14923","Control.F-alphaestradiol.F_stat"
"R-MMU-9748787 (R-MMU-9748787) - Azathioprine ADME",0.747181964573269,0.859531953406914,0.0490939668192139,0.27885796379829,0.808683079685676,20,"18102, 229363, 14859, 214254, 19353, 114304, 14863, 14923","Control.F-alphaestradiol.F_stat"
"R-MMU-975138 (R-MMU-975138) - TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",0.666666666666667,0.800813008130081,0.0523759084097997,0.241406933207981,0.885876850383609,63,"12370, 26965, 11909, 19052, 21402, 12912, 17087, 11908, 26419, 69721, 73086, 17164, 68652, 26398, 22030, 67603, 51792, 73699","Control.F-alphaestradiol.F_stat"
"R-MMU-975155 (R-MMU-975155) - MyD88 dependent cascade initiated on endosome",0.772519083969466,0.867158174028403,0.0451344222209097,0.227711799059368,0.836671650227551,64,"12370, 26965, 11909, 19052, 21402, 12912, 17087, 11908, 26419, 69721, 73086, 17164, 68652, 26398, 22030, 67603, 51792, 73699","Control.F-alphaestradiol.F_stat"
"R-MMU-9753281 (R-MMU-9753281) - Paracetamol ADME",0.767628205128205,0.865366274164557,0.0476387259290825,0.277522003267158,0.787226305432789,18,"71773, 17960, 26357, 100727, 14871, 14863, 13106, 66054","Control.F-alphaestradiol.F_stat"
"R-MMU-9755511 (R-MMU-9755511) - KEAP1-NFE2L2 pathway",9.23700686370004e-06,8.76959205854895e-05,0.593325476396405,0.545819526181258,2.00296187149997,63,"69077, 26965, 26443, 21402, 67089, 19177, 18477, 26445, 59029, 26440, 19181, 19170, 19166, 26554, 26441, 19185, 66997, 17463, 228769, 19171, 19184, 16913, 53380, 66413, 23997, 19182, 67151, 26444, 18024, 18412, 22123, 70247, 73677, 66998, 23996, 19186, 56438, 19172, 217365, 76650, 103554, 22230, 269523","Control.F-alphaestradiol.F_stat"
"R-MMU-975576 (R-MMU-975576) - N-glycan antennae elongation in the medial/trans-Golgi",0.656084656084656,0.794154698916604,0.0795564677235957,-0.30001378623849,-0.868776762933371,18,"71665, 140481, 17158, 56336, 53418, 269181, 107895, 20443, 103534","Control.F-alphaestradiol.F_stat"
"R-MMU-975634 (R-MMU-975634) - Retinoid metabolism and transport",0.580750407830343,0.741703924425138,0.0614364107201271,0.290437412750546,0.926277045564694,31,"83702, 11808, 15529, 63857, 170752, 105387","Control.F-alphaestradiol.F_stat"
"R-MMU-975871 (R-MMU-975871) - MyD88 cascade initiated on plasma membrane",0.762422360248447,0.864444345145002,0.0465084048719156,0.229825320539971,0.838099940380008,61,"12370, 26965, 11909, 19052, 21402, 12912, 11908, 26419, 69721, 73086, 17164, 68652, 26398, 22030, 67603, 51792, 73699","Control.F-alphaestradiol.F_stat"
"R-MMU-9759194 (R-MMU-9759194) - Nuclear events mediated by NFE2L2",1.16111223075185e-08,4.57478218916229e-07,0.747739663149885,0.680702626564633,2.34065334518271,45,"69077, 26965, 26443, 21402, 67089, 19177, 18477, 26445, 59029, 26440, 19181, 19170, 19166, 26441, 19185, 66997, 17463, 228769, 19171, 19184, 16913, 53380, 66413, 23997, 19182, 67151, 26444, 18024, 22123, 70247, 66998, 23996, 19186, 56438, 19172, 76650","Control.F-alphaestradiol.F_stat"
"R-MMU-975956 (R-MMU-975956) - Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",0.730769230769231,0.849803921568627,0.0723570851036907,-0.232793415735494,-0.855637859534011,42,"19988, 27370, 67281, 20044, 16785, 27050, 18458, 66481, 67115","Control.F-alphaestradiol.F_stat"
"R-MMU-975957 (R-MMU-975957) - Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",0.377329192546584,0.563135234330887,0.0806388495950661,0.282460144978346,1.03004242574268,61,"225363, 71978, 17149, 19052, 68028, 110954, 433702, 68092, 19921, 20104, 19826, 52830, 60365, 326622, 71997, 66441, 229512, 51792, 66480, 19934, 19943, 192170, 226517","Control.F-alphaestradiol.F_stat"
"R-MMU-9762114 (R-MMU-9762114) - GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2",1.3537771182245e-08,4.84898349618593e-07,0.747739663149885,0.68866206948947,2.35680931814609,43,"69077, 26965, 26443, 21402, 67089, 19177, 26445, 59029, 26440, 19181, 19170, 19166, 26441, 19185, 66997, 17463, 228769, 19171, 19184, 16913, 53380, 66413, 23997, 19182, 67151, 26444, 18024, 22123, 70247, 66998, 23996, 19186, 56438, 19172","Control.F-alphaestradiol.F_stat"
"R-MMU-9772755 (R-MMU-9772755) - Formation of WDR5-containing histone-modifying complexes",0.68974358974359,0.817320223636013,0.0753093764172773,-0.255181042266521,-0.865767053575018,32,"15161, 228829, 17283, 208043, 75410, 226976, 233904, 14534, 55982, 69612, 77305","Control.F-alphaestradiol.F_stat"
"R-MMU-977443 (R-MMU-977443) - GABA receptor activation",0.86084142394822,0.919164013646609,0.042845050912155,0.22329245416353,0.770090725758464,46,"14699, 14700, 14701, 242425, 14396, 432530, 66066, 14688","Control.F-alphaestradiol.F_stat"
"R-MMU-977444 (R-MMU-977444) - GABA B receptor activation",0.558375634517767,0.726072607260726,0.0860347242455604,-0.271569028869731,-0.933803722030765,33,"11515, 54393, 14678, 16521, 104110, 14680, 104111, 224129, 11512, 14702, 16524","Control.F-alphaestradiol.F_stat"
"R-MMU-977606 (R-MMU-977606) - Regulation of Complement cascade",0.872727272727273,0.924340175953079,0.0642140881844605,-0.231034418427358,-0.737042296071104,25,"12267, 12259, 18636, 12262, 12266, 12520, 17221","Control.F-alphaestradiol.F_stat"
"R-MMU-983168 (R-MMU-983168) - Ubiquitination & Proteasome degradation",0.000234728158055424,0.00156750668260741,0.518848077743792,0.360894003690002,1.59122640768239,226,"69077, 66799, 57751, 69010, 26965, 104836, 70620, 22210, 218215, 26443, 56228, 75717, 21402, 68999, 67089, 22195, 19822, 53323, 22209, 19177, 68098, 26445, 59029, 242960, 26440, 225055, 19181, 56791, 109161, 19170, 66663, 19166, 26554, 20437, 26441, 19185, 213311, 83962, 217232, 66997, 22200, 17463, 67845, 71745, 67455, 22036, 22215, 66156, 67921, 71393, 228769, 74153, 142688, 19171, 22194, 19184, 67138, 22346, 56515, 16913, 22193, 53380, 66413, 22213, 23997, 19182, 209462, 67151, 26444, 56317, 30945, 50760, 77113, 231380, 22123, 70247, 73677, 66998, 69957, 52206, 23996, 19186, 69754, 216150, 56438, 226098, 80751, 19172, 216080, 269514, 104184","Control.F-alphaestradiol.F_stat"
"R-MMU-983169 (R-MMU-983169) - Class I MHC mediated antigen processing & presentation",1.17848238521996e-05,0.000109252249359215,0.593325476396405,0.371842324067435,1.6659377517648,266,"69077, 66799, 66397, 57751, 69010, 26965, 104836, 70620, 22210, 218215, 26443, 56228, 75717, 21402, 68999, 67089, 22195, 19822, 53323, 22209, 19177, 68098, 26445, 59029, 242960, 26440, 14990, 225055, 19181, 56791, 109161, 19170, 66663, 19166, 26554, 20437, 20333, 26441, 19185, 213311, 20909, 83962, 217232, 66997, 22200, 17463, 67845, 71745, 67455, 22036, 22215, 66156, 67921, 71393, 14827, 228769, 110379, 74153, 142688, 19171, 22194, 19184, 67138, 22346, 56515, 16913, 22193, 53380, 66413, 12317, 22213, 23997, 27061, 19182, 12330, 209462, 67151, 26444, 246278, 56317, 30945, 50760, 77113, 231380, 22123, 70247, 22319, 73677, 66998, 69957, 52206, 23996, 19186, 20334, 20619, 69754, 216150, 56438, 226098, 80751, 19172, 216080, 269514, 104184","Control.F-alphaestradiol.F_stat"
"R-MMU-983170 (R-MMU-983170) - Folding, assembly and peptide loading of class I MHC",0.00850527958588103,0.0341946954779298,0.380730400722792,0.541709686367111,1.64811136133356,25,"66397, 14990, 14827, 110379, 12317, 27061, 12330, 20334","Control.F-alphaestradiol.F_stat"
"R-MMU-983189 (R-MMU-983189) - Kinesins",0.979166666666667,0.987942808365344,0.0364548541965309,0.18930292412821,0.628400653116482,37,"240641, 16563, 227613, 16579, 22143, 73804, 286942, 209737, 22146, 22145","Control.F-alphaestradiol.F_stat"
"R-MMU-983231 (R-MMU-983231) - Factors involved in megakaryocyte development and platelet production",0.781021897810219,0.873326344166542,0.0425877779273254,0.216733500428548,0.841255105904521,83,"12343, 271457, 15182, 12540, 19084, 12345, 240641, 16563, 227613, 16579, 22365, 22143, 114714, 99982","Control.F-alphaestradiol.F_stat"
"R-MMU-983695 (R-MMU-983695) - Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.249350649350649,0.427148503670243,0.140406238523342,-0.389710580224139,-1.18188191222532,21,"16439, 18708, 16438, 20866, 20963, 234779, 18707","Control.F-alphaestradiol.F_stat"
"R-MMU-983705 (R-MMU-983705) - Signaling by the B Cell Receptor (BCR)",4.57875565697421e-05,0.00036445045027229,0.557332238758646,0.478032960030088,1.86272400751012,86,"69077, 19058, 26965, 26443, 12313, 21402, 67089, 19177, 26445, 59029, 19056, 26440, 16653, 19181, 19170, 17973, 19166, 12314, 26441, 19185, 66997, 17463, 15985, 228769, 19171, 19184, 26377, 16913, 53380, 66413, 23997, 19182, 67151, 26444, 22123, 70247, 73677, 66998, 23996, 19186, 108723, 19172","Control.F-alphaestradiol.F_stat"
"R-MMU-983712 (R-MMU-983712) - Ion channel transport",0.926345609065156,0.960172022458488,0.0332359307785383,0.187028166359983,0.781422293361306,142,"50770, 11941, 73834, 12313, 108664, 12314, 11972, 54411, 11974, 170755, 243634, 11973, 11933, 57780, 20276, 66290, 74568, 22065, 14226, 171382, 76252, 65973, 224079, 105355","Control.F-alphaestradiol.F_stat"
"R-MMU-991365 (R-MMU-991365) - Activation of GABAB receptors",0.558375634517767,0.726072607260726,0.0860347242455604,-0.271569028869731,-0.933803722030765,33,"11515, 54393, 14678, 16521, 104110, 14680, 104111, 224129, 11512, 14702, 16524","Control.F-alphaestradiol.F_stat"
"R-MMU-997272 (R-MMU-997272) - Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",0.243111831442464,0.421965029023483,0.108820126769161,0.402716345301058,1.17681595133572,21,"14699, 14700, 14701, 242425, 66066, 14688","Control.F-alphaestradiol.F_stat"
"R-MMU-109581 (R-MMU-109581) - Apoptosis",0.155982905982906,0.270141823987978,0.163180127180689,0.302879213125655,1.21534696309093,76,"12371, 12369, 19058, 22035, 18107, 12367, 14102, 54722, 66593, 56369, 14453, 22030, 19057, 67013, 69146, 74268, 12048, 54401, 17087, 22627, 14939, 12370, 27061, 18952, 14083, 227700, 12387, 12028, 56455","Control.M-alphaestradiol.M_stat"
"R-MMU-109582 (R-MMU-109582) - Hemostasis",0.000651070358760357,0.0046105796182385,0.477270815362862,-0.290009206684145,-1.44258857767465,373,"13645, 12512, 18792, 21859, 16552, 223864, 11820, 64435, 16412, 20339, 22371, 21687, 380921, 19084, 18791, 14674, 12843, 14702, 19156, 109689, 19124, 11804, 14462, 110197, 381290, 18613, 14461, 16558, 16438, 217480, 18755, 22065, 192176, 16564, 16408, 18574, 74145, 53313, 14682, 12928, 18591, 16410, 18607, 20340, 20970, 56193, 14360, 232943, 238130, 56760, 14733, 22631, 17289, 16570, 67414, 239273, 18706, 11551, 226849, 12491, 16440, 16399, 83964, 30955, 94176, 234779, 16562, 17135, 12419, 14069, 269060, 71819, 16331, 20779, 54216, 18708, 22330, 232345, 240641, 20344, 238055, 108829, 21894, 12842, 26968, 66866, 668303, 67972, 53857, 11640, 19053, 20911, 73699, 21803, 16439, 75974, 210293, 26932, 74769, 15234, 13449, 18436, 14676, 20963, 18749, 20662, 14701","Control.M-alphaestradiol.M_stat"
"R-MMU-109606 (R-MMU-109606) - Intrinsic Pathway for Apoptosis",0.00920621288706884,0.0331132005001945,0.380730400722792,0.499551850073178,1.67231178835769,30,"12371, 12369, 19058, 18107, 12367, 54722, 66593, 56369, 19057, 69146, 74268, 12048, 54401, 22627, 14939, 12370, 18952, 12028, 56455","Control.M-alphaestradiol.M_stat"
"R-MMU-109704 (R-MMU-109704) - PI3K Cascade",0.0102208855991368,0.035480431066607,0.380730400722792,-0.487056950845549,-1.60974824563368,33,"14183, 83379, 18607, 384783, 18706, 14178, 14180, 18708, 327826, 74769, 14388, 18576, 14164","Control.M-alphaestradiol.M_stat"
"R-MMU-110313 (R-MMU-110313) - Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",0.0274756480671011,0.0736422131866519,0.352487857583619,0.424472282012196,1.48177432017513,36,"18972, 68098, 56791, 59001, 74153, 18538, 100038882, 27015, 71890, 106344, 69745, 19718, 68275, 22190, 69263, 18973","Control.M-alphaestradiol.M_stat"
"R-MMU-110314 (R-MMU-110314) - Recognition of DNA damage by PCNA-containing replication complex",0.015658305731013,0.0489632734763424,0.352487857583619,0.514597036831072,1.68809322942857,27,"18972, 76843, 59001, 18538, 106344, 56438, 69745, 19718, 68275, 22190, 22210, 230484, 69263, 18973, 78294, 58186, 72151, 18971","Control.M-alphaestradiol.M_stat"
"R-MMU-110320 (R-MMU-110320) - Translesion Synthesis by POLH",0.0869565217391304,0.184694714637291,0.219250346703755,0.470671714099242,1.38780594047843,17,"68098, 18538, 106344, 19718, 68275, 22190, 69263, 78294, 72151","Control.M-alphaestradiol.M_stat"
"R-MMU-110373 (R-MMU-110373) - Resolution of AP sites via the multiple-nucleotide patch replacement pathway",0.00193462032759368,0.0102317805073688,0.45505986738723,0.628362818877954,1.90655880847952,19,"18972, 18970, 59001, 18538, 11546, 106344, 69745, 19718, 68275, 69263, 18973, 11792, 72151, 18971","Control.M-alphaestradiol.M_stat"
"R-MMU-111465 (R-MMU-111465) - Apoptotic cleavage of cellular proteins",0.924385633270321,0.960970816645136,0.0466948041282054,-0.20879895530569,-0.679112945733779,30,"17762, 21872, 227753, 18810, 56215, 11518, 22352, 18753, 19877","Control.M-alphaestradiol.M_stat"
"R-MMU-111885 (R-MMU-111885) - Opioid Signalling",0.37093690248566,0.511010977550175,0.0931454575337804,-0.277716532896963,-1.04433881506925,58,"19084, 14702, 18574, 14682, 11515, 238871, 11512, 11513, 18798, 104111, 18796, 224129, 19053, 73699, 14676, 18749, 14701, 207565, 18753, 14697","Control.M-alphaestradiol.M_stat"
"R-MMU-111931 (R-MMU-111931) - PKA-mediated phosphorylation of CREB",0.230174081237911,0.354945549932434,0.124434168630393,-0.416880950929177,-1.18341944591905,16,"19084, 11515, 11512, 11513, 104111, 224129, 18749","Control.M-alphaestradiol.M_stat"
"R-MMU-111933 (R-MMU-111933) - Calmodulin induced events",0.161165048543689,0.274293862316257,0.152144922367565,-0.425068650894452,-1.27720528138688,22,"19084, 18574, 11515, 11512, 11513, 104111, 224129, 18749, 207565, 18753","Control.M-alphaestradiol.M_stat"
"R-MMU-111996 (R-MMU-111996) - Ca-dependent events",0.161165048543689,0.274293862316257,0.152144922367565,-0.425068650894452,-1.27720528138688,22,"19084, 18574, 11515, 11512, 11513, 104111, 224129, 18749, 207565, 18753","Control.M-alphaestradiol.M_stat"
"R-MMU-111997 (R-MMU-111997) - CaM pathway",0.161165048543689,0.274293862316257,0.152144922367565,-0.425068650894452,-1.27720528138688,22,"19084, 18574, 11515, 11512, 11513, 104111, 224129, 18749, 207565, 18753","Control.M-alphaestradiol.M_stat"
"R-MMU-112040 (R-MMU-112040) - G-protein mediated events",0.159090909090909,0.274293862316257,0.151148761385484,-0.376758417833826,-1.2452059273209,33,"19084, 18574, 14682, 11515, 11512, 11513, 18798, 104111, 18796, 224129, 14676, 18749, 207565, 18753","Control.M-alphaestradiol.M_stat"
"R-MMU-112043 (R-MMU-112043) - PLC beta mediated events",0.147727272727273,0.261473847874932,0.157402899305283,-0.396441740409391,-1.27813149070475,29,"19084, 18574, 14682, 11515, 11512, 11513, 18798, 104111, 18796, 224129, 14676, 18749, 207565, 18753","Control.M-alphaestradiol.M_stat"
"R-MMU-112310 (R-MMU-112310) - Neurotransmitter release cycle",0.916030534351145,0.954804313582939,0.0475434194201301,-0.204627577730537,-0.712274644979104,42,"20510, 14660, 319924, 214579","Control.M-alphaestradiol.M_stat"
"R-MMU-112314 (R-MMU-112314) - Neurotransmitter receptors and postsynaptic signal transmission",0.406934306569343,0.54349870097736,0.0852884689790502,-0.237570382715594,-1.0154060435909,113,"13821, 19084, 14702, 17920, 242443, 74053, 14802, 11515, 53623, 11512, 11513, 20112, 104111, 14402, 18796, 110651, 11444, 224129, 18749, 14701, 110902, 16521, 14810","Control.M-alphaestradiol.M_stat"
"R-MMU-112315 (R-MMU-112315) - Transmission across Chemical Synapses",0.60707635009311,0.729380268853953,0.0656813601934011,-0.209116082829966,-0.940553906357377,168,"20510, 14660, 13821, 19084, 14702, 17920, 242443, 319924, 74053, 14802, 214579, 11515, 53623, 11512, 11513, 20112, 67760, 104111, 14402, 18796, 110651, 105727, 11444, 224129, 12298, 12297, 18749, 14701, 110902, 20518, 16521, 14810, 207565, 12912, 12361, 14697, 207777, 12286, 54393, 14645, 20910, 13002, 108030, 11669, 68507, 22318","Control.M-alphaestradiol.M_stat"
"R-MMU-112316 (R-MMU-112316) - Neuronal System",0.391915641476274,0.532464699109145,0.0852884689790502,-0.216906747492724,-1.01664247966767,237,"20510, 14660, 13821, 19084, 14702, 16535, 67533, 17920, 13823, 242443, 319924, 74053, 14802, 214579, 58234, 26556, 11515, 53623, 11512, 20928, 11513, 20112, 67760, 104111, 19024, 14402, 16506, 18796, 110651, 105727, 11444, 14615, 224129, 19280, 16498, 12298, 12297, 269587, 56543, 18749, 14701, 19266, 110902, 20518, 16521, 14810, 26558, 207565, 19268, 12912, 12361, 14697, 207777, 12286, 54393, 14645, 20910, 13002, 108030, 11669, 68507, 22318, 18189, 16495, 380728, 14397, 14807, 140493, 12325, 104110, 20513, 13822, 16524, 55984, 16494, 224997, 18797, 99738, 243547","Control.M-alphaestradiol.M_stat"
"R-MMU-112382 (R-MMU-112382) - Formation of RNA Pol II elongation complex ",0.00267548554493962,0.0130949230398287,0.431707695803346,0.465614427092765,1.67666026713616,45,"58202, 14885, 64144, 20021, 69241, 13872, 66671, 98053, 20833, 235497, 66467, 27632, 57314, 68092, 23894, 214498, 209357, 66491, 433702, 24116, 66420, 69833, 73473, 245841","Control.M-alphaestradiol.M_stat"
"R-MMU-112399 (R-MMU-112399) - IRS-mediated signalling",0.00647589578040971,0.0256432456028284,0.407017918923954,-0.497949279988971,-1.6542923189849,34,"14183, 83379, 18607, 384783, 18706, 14178, 14180, 18708, 327826, 74769, 14388, 20662, 18576, 14164","Control.M-alphaestradiol.M_stat"
"R-MMU-112409 (R-MMU-112409) - RAF-independent MAPK1/3 activation",0.180582524271845,0.298320815778226,0.142901149386948,-0.434146741799179,-1.2668468454132,18,"75590, 240672, 70686, 16195, 319520","Control.M-alphaestradiol.M_stat"
"R-MMU-113418 (R-MMU-113418) - Formation of the Early Elongation Complex",0.000560442631300721,0.00416630937231102,0.477270815362862,0.589912629123447,1.93640763820895,28,"58202, 14885, 20021, 69241, 13872, 66671, 98053, 66467, 27632, 57314, 68092, 23894, 209357, 66491, 433702, 24116, 66420, 69833, 245841, 69920","Control.M-alphaestradiol.M_stat"
"R-MMU-114508 (R-MMU-114508) - Effects of PIP2 hydrolysis",0.0107679568026168,0.0366754728389475,0.380730400722792,-0.551005775617965,-1.65560900624658,22,"380921, 110197, 16438, 217480, 18755, 22065, 16440, 269060, 16439, 18753, 231871, 56077, 13139, 110524","Control.M-alphaestradiol.M_stat"
"R-MMU-114604 (R-MMU-114604) - GPVI-mediated activation cascade",0.0120307836996259,0.0400010867312455,0.380730400722792,-0.514210436313766,-1.63291970986802,27,"12843, 18607, 14360, 56760, 18706, 30955, 234779, 18708, 12842, 74769, 20963","Control.M-alphaestradiol.M_stat"
"R-MMU-114608 (R-MMU-114608) - Platelet degranulation ",0.278260869565217,0.407564247615969,0.119348440591015,0.256666364423203,1.08575132937579,98,"16427, 12313, 110135, 99571, 14161, 18405, 94175, 12258, 11657, 22041, 68038, 71660, 68117, 104009, 22145, 18816, 75396, 11625, 67059, 12314, 56541, 12527, 57349, 12759, 56744","Control.M-alphaestradiol.M_stat"
"R-MMU-1168372 (R-MMU-1168372) - Downstream signaling events of B Cell Receptor (BCR)",0.000241269385588827,0.0021502590190308,0.518848077743792,0.460628249105162,1.78385782410942,64,"12313, 18037, 19058, 19170, 228769, 26445, 12314, 59029, 21402, 19181, 19171, 26443, 26441, 19166, 19419, 16913, 19186, 67089, 23997, 23996, 19184, 19185, 17463, 22190, 19173, 53380, 19182, 26440, 26965, 66998, 57296, 15461, 78294, 19172, 16653, 66997, 26444, 19177, 18036","Control.M-alphaestradiol.M_stat"
"R-MMU-1169091 (R-MMU-1169091) - Activation of NF-kappaB in B cells",0.000505186526081479,0.00379130459573529,0.477270815362862,0.476881512299674,1.77021445870564,53,"18037, 19170, 228769, 26445, 59029, 21402, 19181, 19171, 26443, 26441, 19166, 16913, 19186, 67089, 23997, 23996, 19184, 19185, 17463, 22190, 19173, 53380, 19182, 26440, 26965, 66998, 57296, 78294, 19172, 66997, 26444, 19177, 18036","Control.M-alphaestradiol.M_stat"
