"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-187577 (R-MMU-187577) - SCF(Skp2)-mediated degradation of p27/p21",0.166123778501629,0.33968850698174,0.107554375265169,0.375667871189308,1.29478010809951,16,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 19182","Control.F-alphaestradiol.F_logCPM"
"R-MMU-189445 (R-MMU-189445) - Metabolism of porphyrins",0.0377969762419006,0.113840892728582,0.241339976815091,0.444790839688811,1.5547307620559,17,"11657, 14080, 14859, 17025, 28253, 11655, 394436, 11656, 14858, 233016, 14857, 101488","Control.F-alphaestradiol.F_logCPM"
"R-MMU-191273 (R-MMU-191273) - Cholesterol biosynthesis",0.0271444082519001,0.088045324201676,0.287857117255149,0.46172533266024,1.59138649318469,16,"74754, 13595, 235293, 20787, 208715, 110460, 110196, 73166, 319554, 68603, 15490, 13360, 15357, 18194, 192156","Control.F-alphaestradiol.F_logCPM"
"R-MMU-192105 (R-MMU-192105) - Synthesis of bile acids and bile salts",0.000572382980479129,0.00289625788122439,0.477270815362862,0.583270724289572,2.01030588284289,16,"26459, 20280, 83702, 13124, 104086, 15488, 27413, 13123, 20181, 93732, 208665, 116852","Control.F-alphaestradiol.F_logCPM"
"R-MMU-194068 (R-MMU-194068) - Bile acid and bile salt metabolism",6.67361689422938e-05,0.000411810993717081,0.538434096309916,0.568855877904637,2.13000294062651,23,"11657, 26459, 20280, 83702, 20493, 13124, 104086, 28253, 15488, 76408, 27413, 13123, 20181, 93732, 208665","Control.F-alphaestradiol.F_logCPM"
"R-MMU-194138 (R-MMU-194138) - Signaling by VEGF",0.455723542116631,0.655102591792657,0.053457214108991,0.287887626752471,1.00628814577314,17,"12314, 15519, 11465, 17164, 12387, 15507, 26416, 11651, 230126, 22340, 16480, 108100, 228775, 18186, 18803, 13057","Control.F-alphaestradiol.F_logCPM"
"R-MMU-194315 (R-MMU-194315) - Signaling by Rho GTPases",0.601,0.771842639593909,0.0372254009247509,0.204427619802953,0.938837377930268,73,"15516, 100043813, 18643, 68097, 108037, 19299, 15528, 77006, 68917, 12314, 52331, 22145, 227613, 15519, 192662, 11465, 20867, 68349, 22146, 269523, 12387, 74764, 21763, 13171, 14252, 226849, 15239, 218952, 26416, 12988, 13830, 74159, 13542, 26417, 227937, 19387, 52696, 17886, 56349, 68202, 26403, 11854, 13511, 69288, 108911, 16480, 14251, 53972, 74018, 109620, 22142, 108100","Control.F-alphaestradiol.F_logCPM"
"R-MMU-195253 (R-MMU-195253) - Degradation of beta-catenin by the destruction complex",0.176025917926566,0.354177231603659,0.103576326612592,0.369016761058521,1.28986853806006,17,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 19182, 22123, 12387, 226849","Control.F-alphaestradiol.F_logCPM"
"R-MMU-195258 (R-MMU-195258) - RHO GTPase Effectors",0.817060637204522,0.879644005160613,0.0232248320654428,0.184852167024443,0.738183464275219,31,"100043813, 18643, 68097, 12314, 22145, 227613, 11465, 22146, 12387, 74764, 226849, 26416, 13542, 26417, 19387, 52696, 17886, 11854","Control.F-alphaestradiol.F_logCPM"
"R-MMU-195721 (R-MMU-195721) - Signaling by WNT",0.488180883864337,0.682374384628051,0.0480220415968251,0.25188471630125,0.998683678165746,30,"22187, 18643, 19179, 19175, 621823, 26443, 21402, 12314, 16005, 21762, 19182, 22123, 12387, 226849, 13542, 11651, 19167, 74325, 26442, 22186, 16973","Control.F-alphaestradiol.F_logCPM"
"R-MMU-196071 (R-MMU-196071) - Metabolism of steroid hormones",0.781380753138075,0.855797967722654,0.0266052822097738,0.203668434197123,0.762608563263178,23,"12401, 15483, 114664, 15496, 12257, 15486, 56348, 170459, 14148, 15494, 13074, 78925","Control.F-alphaestradiol.F_logCPM"
"R-MMU-196849 (R-MMU-196849) - Metabolism of water-soluble vitamins and cofactors",0.202825428859738,0.38010987778899,0.0911073131586733,0.295691525395161,1.22794238216786,37,"13124, 109754, 21452, 108037, 246703, 192185, 71743, 67375, 56738, 11433, 14873, 14104, 14287, 18113, 75735, 109129, 22361, 54391, 73095, 52466, 106564, 20522","Control.F-alphaestradiol.F_logCPM"
"R-MMU-196854 (R-MMU-196854) - Metabolism of vitamins and cofactors",0.00935050304029198,0.0353086159581175,0.380730400722792,0.347910189288175,1.56605373460355,62,"11807, 19662, 11814, 83702, 13124, 320415, 15926, 11808, 50500, 109754, 20969, 21452, 108037, 246703, 192185, 71743, 11428, 12314, 67375, 15519, 56738, 11433, 14873, 14104, 14287, 116852, 18113, 75735, 109129, 22361, 14528, 27973, 54391, 14735, 73095, 52466, 106564, 20522, 11651","Control.F-alphaestradiol.F_logCPM"
"R-MMU-198933 (R-MMU-198933) - Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell",0.0280777537796976,0.0891504977965283,0.282013350011725,0.462276522984889,1.61585056779425,17,"12266, 12010, 15007, 14972, 12479, 15040, 12520, 80876","Control.F-alphaestradiol.F_logCPM"
"R-MMU-199977 (R-MMU-199977) - ER to Golgi Anterograde Transport",0.449064449064449,0.655102591792657,0.0523759084097997,0.269768603588242,1.02047269205857,24,"20702, 66397, 68097, 76308, 22145, 227613, 11844, 66913, 22146, 56447, 11843, 67511, 56395, 20743, 102339, 13032, 69608, 22142, 56358, 66111, 73710","Control.F-alphaestradiol.F_logCPM"
"R-MMU-199991 (R-MMU-199991) - Membrane Trafficking",0.132,0.291159045767283,0.117249716749792,0.283568930793214,1.27286866522211,61,"22041, 20702, 14319, 14618, 22187, 15481, 14619, 66397, 68097, 13854, 76308, 22145, 227613, 22320, 11844, 16562, 66913, 11465, 105245, 22146, 56447, 11845, 30931, 26894, 74764, 11843, 67511, 15239, 16835, 11607, 13649, 11651, 66914, 56395, 80708, 22241, 20743, 102339, 20909, 13032, 74325, 117197, 69608, 53357, 22186","Control.F-alphaestradiol.F_logCPM"
"R-MMU-201681 (R-MMU-201681) - TCF dependent signaling in response to WNT",0.615784008307373,0.781432170603923,0.0378487722705029,0.235496751231849,0.898744211369777,25,"22187, 19179, 19175, 621823, 26443, 16005, 21762, 19182, 22123, 12387, 226849, 13542, 11651, 19167, 26442, 22186, 16973, 80288, 21885, 14366, 14370, 14296, 16912","Control.F-alphaestradiol.F_logCPM"
"R-MMU-202403 (R-MMU-202403) - TCR signaling",0.229700854700855,0.406393819855358,0.0873098257637931,0.337596986720979,1.212494605097,19,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 216150, 19182, 22123, 18035, 12988","Control.F-alphaestradiol.F_logCPM"
"R-MMU-202424 (R-MMU-202424) - Downstream TCR signaling",0.0597176981541802,0.164223669923996,0.190023305279108,0.430443167660886,1.48356911489459,16,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 216150, 19182, 22123, 18035","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211859 (R-MMU-211859) - Biological oxidations",7.10049196414349e-13,1.7964244669283e-10,0.921426003494898,0.484720020489631,2.35839993340645,118,"13106, 11720, 11615, 14862, 13117, 13119, 11522, 14870, 382053, 13112, 13095, 15516, 13077, 13107, 56388, 104158, 269378, 14859, 13086, 231396, 11668, 13124, 12846, 13085, 13849, 104086, 67758, 66112, 71773, 14871, 20859, 100040843, 13909, 117147, 58810, 69574, 72094, 277753, 64385, 337924, 110198, 109754, 100727, 13123, 216558, 20181, 14629, 26876, 102294, 76263, 106648, 11532, 56448, 14869, 14262, 13885, 23972, 14867, 394436, 231583, 67247, 14864, 243085, 14863, 68312, 14873, 14261, 71670, 394434, 13114, 272428, 72535, 107146, 18113, 233005, 100559, 666168, 14858, 14630, 14865","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211897 (R-MMU-211897) - Cytochrome P450 - arranged by substrate type",2.92973551405791e-06,2.64722530377376e-05,0.627256739718528,0.524491777073986,2.20591830180633,39,"13106, 13117, 13119, 13112, 13095, 13077, 13107, 56388, 13086, 13124, 13085, 104086, 100040843, 277753, 64385, 337924, 13123, 20181, 102294, 106648, 56448","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211935 (R-MMU-211935) - Fatty acids",0.000900699541666821,0.00429956573663596,0.477270815362862,0.587768514376819,1.98105862991718,15,"13117, 13119, 13107, 13086, 13085, 100040843, 277753, 64385, 106648, 56448","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211945 (R-MMU-211945) - Phase I - Functionalization of compounds",6.46490794492649e-09,2.726036183444e-07,0.761460801445585,0.529282943564092,2.37581625044297,61,"13106, 13117, 13119, 11522, 382053, 13112, 13095, 15516, 13077, 13107, 56388, 104158, 13086, 11668, 13124, 13085, 13849, 104086, 67758, 66112, 100040843, 13909, 69574, 277753, 64385, 337924, 109754, 13123, 20181, 26876, 102294, 106648, 11532, 56448","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211958 (R-MMU-211958) - Miscellaneous substrates",0.00165059044528727,0.00719998935616687,0.45505986738723,0.557144370812114,1.92025856878142,16,"13117, 13119, 13112, 56388, 100040843, 277753, 64385, 337924, 106648, 56448","Control.F-alphaestradiol.F_logCPM"
"R-MMU-212436 (R-MMU-212436) - Generic Transcription Pathway",0.702297702297702,0.799044005322032,0.0297064584935533,0.186237095727576,0.890404781165097,99,"12861, 12868, 22187, 110323, 12857, 18477, 216456, 54683, 13039, 20181, 22166, 19179, 19175, 66142, 621823, 26443, 21402, 66494, 21762, 23957, 20463, 83409, 67673, 19182, 12864, 21672, 18148, 17192, 18171, 217166, 14751, 22123, 12387, 94275, 13864, 22761, 20869, 66491, 68094, 12867, 12858, 50493, 26416, 26417, 19885, 11651, 107932, 228140, 12355, 19167, 20182, 232232, 13716, 319181, 319184, 26442, 22186, 235682, 69181, 26379, 29813, 56424, 77605, 231329, 56484, 60599, 53376, 12443, 12028, 19401, 219024, 15270, 20602, 67155, 69802, 12418, 319158, 628308, 17131","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2132295 (R-MMU-2132295) - MHC class II antigen presentation",0.522848034006376,0.703619960657517,0.0464154956843849,0.264413525547353,0.960272208577871,20,"13030, 66397, 13039, 68097, 12330, 22145, 227613, 22146, 74764, 280408, 20743, 65972, 13032, 69608","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2142753 (R-MMU-2142753) - Arachidonic acid metabolism",0.000896662098786254,0.00429956573663596,0.477270815362862,0.520618182310089,1.94938349472416,23,"13117, 13119, 13077, 83702, 13850, 13124, 18979, 100040843, 14775, 277753, 64385, 106648, 625249, 116852, 12408, 666168, 17164","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2187338 (R-MMU-2187338) - Visual phototransduction",0.028189880726175,0.0891504977965283,0.352487857583619,0.443337791956338,1.62220472652871,21,"11807, 19662, 11814, 83702, 27400, 11808, 20969, 102294, 12314","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2262752 (R-MMU-2262752) - Cellular responses to stress",0.019074966632756,0.0670273133067678,0.352487857583619,0.28616867232497,1.38984832606434,116,"11657, 14080, 13627, 12359, 12861, 14870, 15516, 12868, 22187, 20655, 15481, 14828, 110323, 12857, 18477, 18412, 15526, 208677, 14775, 54683, 68097, 80888, 20181, 14228, 12608, 12017, 14958, 22166, 19179, 19175, 66142, 14869, 12034, 621823, 26443, 21402, 22145, 227613, 15519, 21762, 20463, 83409, 67673, 19182, 12864, 21672, 20867","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2454202 (R-MMU-2454202) - Fc epsilon receptor (FCERI) signaling",0.225635593220339,0.402012711864407,0.0878312634480124,0.332478294270654,1.21656188626296,21,"22187, 19179, 19175, 621823, 26443, 21402, 12314, 21762, 216150, 19182, 22123, 18035","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2467813 (R-MMU-2467813) - Separation of Sister Chromatids",0.283797729618163,0.472373852588127,0.0741758965588009,0.300820401820419,1.16975479041818,27,"100043813, 22187, 68097, 19179, 19175, 621823, 26443, 22145, 227613, 21762, 19182, 22146, 22123, 226849, 99152, 19387, 52696, 19167, 26442, 22186, 108911","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2555396 (R-MMU-2555396) - Mitotic Metaphase and Anaphase",0.283797729618163,0.472373852588127,0.0741758965588009,0.300820401820419,1.16975479041818,27,"100043813, 22187, 68097, 19179, 19175, 621823, 26443, 22145, 227613, 21762, 19182, 22146, 22123, 226849, 99152, 19387, 52696, 19167, 26442, 22186, 108911","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2559583 (R-MMU-2559583) - Cellular Senescence",0.899896800825593,0.921756642141195,0.0175479783225763,0.166212169438692,0.64632411980746,27,"22187, 12608, 14958, 22166, 17164, 26397, 26416, 26417, 99152, 13875, 319181, 319184, 111241, 22186, 77605, 16476, 15270, 319158, 216850, 15361, 319185, 69386, 12575, 319192, 319183, 319177","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2559586 (R-MMU-2559586) - DNA Damage/Telomere Stress Induced Senescence",0.00388478530139962,0.0158524303428081,0.431707695803346,-0.425428841758824,-2.01701671957608,15,"319187, 319177, 319183, 319192, 12575, 69386, 319185, 15361, 319158, 15270, 77605, 111241, 319184, 319181","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2871837 (R-MMU-2871837) - FCERI mediated NF-kB activation",0.0950323974082073,0.233559455646834,0.147331213699377,0.400919550053464,1.40138218227206,17,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 216150, 19182, 22123, 18035","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2990846 (R-MMU-2990846) - SUMOylation",0.808855291576674,0.874531575935464,0.0264649017470855,0.209691629155717,0.732960297973087,17,"20181, 57320, 18148, 18171, 15387, 18035, 67040, 19387, 67711, 16151, 19401, 12418, 18226, 319158","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3108232 (R-MMU-3108232) - SUMO E3 ligases SUMOylate target proteins",0.808855291576674,0.874531575935464,0.0264649017470855,0.209691629155717,0.732960297973087,17,"20181, 57320, 18148, 18171, 15387, 18035, 67040, 19387, 67711, 16151, 19401, 12418, 18226, 319158","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3214815 (R-MMU-3214815) - HDACs deacetylate histones",0.132345020803311,0.291159045767283,0.249246554383295,-0.29593693147362,-1.40307774210739,15,"319187, 319177, 319183, 319192, 97114, 69386, 319185, 319158, 20602, 15353, 319184, 319181, 107932, 50724, 17192","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3247509 (R-MMU-3247509) - Chromatin modifying enzymes",0.0176715103037797,0.0629703113641729,0.352487857583619,-0.296386273914364,-1.65259656402765,20,"319187, 319177, 319183, 319192, 97114, 69386, 319185, 216850, 319158, 67155, 20602, 12443, 15353, 74026, 319184, 319181, 107932, 68094, 50724, 17192","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3299685 (R-MMU-3299685) - Detoxification of Reactive Oxygen Species",0.0216195570784524,0.0749280539842253,0.352487857583619,0.484452735223627,1.63283545890392,15,"12359, 14870, 20655, 18477, 14775, 54683, 22166, 14869","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3371497 (R-MMU-3371497) - HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",0.208333333333333,0.383608809988233,0.0928481214159878,0.345800521738291,1.2419579662716,19,"15516, 15481, 68097, 14228, 22145, 227613, 15519, 20867, 22146","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3371556 (R-MMU-3371556) - Cellular response to heat stress",0.110169491525424,0.255714507852589,0.134273452883202,0.375830634750736,1.37519120437847,21,"13627, 15516, 15481, 14828, 15526, 80888, 14228, 12017, 15519, 269523, 17164, 26417, 29810, 67605, 66538","Control.F-alphaestradiol.F_logCPM"
"R-MMU-351202 (R-MMU-351202) - Metabolism of polyamines",0.221498371335505,0.397440340055906,0.0902635484340068,0.357857532517125,1.23339484201793,16,"18245, 75986, 19179, 19175, 621823, 26443, 21762, 19182, 22123, 18263, 20810","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3700989 (R-MMU-3700989) - Transcriptional Regulation by TP53",0.144723618090452,0.309953354992105,0.11146266692298,0.299600895469244,1.28159064289546,44,"12861, 12868, 22187, 110323, 12857, 18477, 216456, 54683, 22166, 66142, 66494, 20463, 83409, 67673, 12864, 21672, 18148, 17192, 14751, 20869, 66491, 12867, 12858, 50493, 26416","Control.F-alphaestradiol.F_logCPM"
"R-MMU-372790 (R-MMU-372790) - Signaling by GPCR",0.867336683417085,0.895657881242949,0.0182442460385585,0.164621582691367,0.697063047893104,41,"12266, 19156, 14527, 385643, 15139, 12314, 23945, 14673, 15199, 20315, 19734, 20308, 11607, 26417, 13649, 84112, 11651, 54140, 66082","Control.F-alphaestradiol.F_logCPM"
"R-MMU-373076 (R-MMU-373076) - Class A/1 (Rhodopsin-like receptors)",0.710945802337938,0.802987892819189,0.0321428397352941,0.22839453998535,0.829461839687856,20,"12266, 19156, 385643, 15139, 15199, 20315, 20308, 11607, 84112, 54140","Control.F-alphaestradiol.F_logCPM"
"R-MMU-373760 (R-MMU-373760) - L1CAM interactions",0.678375411635565,0.78454577097111,0.0359208664409425,0.247120748155093,0.832914112936607,15,"22145, 227613, 11465, 22146, 26394, 26396, 26417, 13649, 20743","Control.F-alphaestradiol.F_logCPM"
"R-MMU-375276 (R-MMU-375276) - Peptide ligand-binding receptors",0.396267837541164,0.603950378903099,0.0607719451853533,0.316826541166691,1.06785569184588,15,"12266, 19156, 385643, 15139, 15199, 20315, 20308, 11607, 54140","Control.F-alphaestradiol.F_logCPM"
"R-MMU-381426 (R-MMU-381426) - Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",1.58642595482225e-08,5.01707208212537e-07,0.73376198835648,0.594124380680022,2.46726890918251,37,"11657, 11807, 22041, 11625, 20702, 12266, 14161, 99571, 16008, 16010, 16425, 11905, 12268, 13010, 12870, 385643, 75396, 71853, 71898, 16006, 11804, 217847, 29817, 104009, 100037258, 16000","Control.F-alphaestradiol.F_logCPM"
"R-MMU-382551 (R-MMU-382551) - Transport of small molecules",0.040959040959041,0.12191338073691,0.222056046145248,0.267757238691293,1.3222120122522,138,"11657, 11807, 22041, 11812, 11814, 382053, 16816, 14319, 22187, 11740, 12215, 30924, 20517, 28253, 13909, 13358, 11808, 66397, 11928, 12870, 27376, 11425, 64008, 56188, 76408, 19299, 624219, 18400, 15450, 14412, 19179, 11833, 19175, 12034, 11428, 621823, 26443, 21402, 12314, 231583, 20526, 21762, 63959, 68267, 69029, 19182, 110611, 67863, 20502, 11826, 18670, 269523, 117167, 19298, 16889, 67473, 54197","Control.F-alphaestradiol.F_logCPM"
"R-MMU-382556 (R-MMU-382556) - ABC-family proteins mediated transport",0.216580310880829,0.39139156180607,0.0888945288620449,0.318594975021369,1.23006222153653,26,"22187, 76408, 19299, 19179, 19175, 621823, 26443, 21762, 19182, 18670, 269523, 19298, 54197, 22123","Control.F-alphaestradiol.F_logCPM"
"R-MMU-383280 (R-MMU-383280) - Nuclear Receptor transcription pathway",0.827160493827161,0.880201273275895,0.170932335370056,-0.152866242038217,-0.750378860590958,16,"26423, 19015, 15370, 11835, 19016, 20602, 19401, 26379, 20182, 12355, 19885, 13864, 217166, 18171, 23957, 20181","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3858494 (R-MMU-3858494) - Beta-catenin independent WNT signaling",0.263549415515409,0.453591851193187,0.0795564677235957,0.323254644673245,1.17396585870885,20,"22187, 18643, 19179, 19175, 621823, 26443, 12314, 21762, 19182, 22123, 12387, 13542, 19167, 74325, 26442, 22186","Control.F-alphaestradiol.F_logCPM"
"R-MMU-388396 (R-MMU-388396) - GPCR downstream signalling",0.867336683417085,0.895657881242949,0.0182442460385585,0.164621582691367,0.697063047893104,41,"12266, 19156, 14527, 385643, 15139, 12314, 23945, 14673, 15199, 20315, 19734, 20308, 11607, 26417, 13649, 84112, 11651, 54140, 66082","Control.F-alphaestradiol.F_logCPM"
"R-MMU-390522 (R-MMU-390522) - Striated Muscle Contraction",3.16587176772028e-07,5.79145342247744e-06,0.674962860011025,-0.648420866331487,-3.37691944065578,18,"21925, 233199, 11474, 11472, 17906, 17888, 17901, 11464, 17885, 17897, 21924, 21393, 21953, 13346, 22004, 21957, 22003","Control.F-alphaestradiol.F_logCPM"
"R-MMU-392499 (R-MMU-392499) - Metabolism of proteins",1.21698798537934e-09,6.15795920601947e-08,0.788186810800237,0.353271609179083,1.88166429461233,295,"11657, 11807, 22041, 11625, 20702, 12266, 13627, 14161, 99571, 15360, 56040, 13629, 16008, 16010, 100043813, 11946, 20054, 16425, 11947, 11889, 104158, 27361, 22187, 14109, 12317, 11905, 26961, 11740, 12268, 15481, 22272, 19951, 11837, 15510, 17991, 51798, 276770, 54217, 20055, 76808, 15526, 14827, 67941, 20091, 110446, 66481, 619547, 20103, 76846, 13010, 66397, 56373, 12870, 67671, 20044, 20068, 16785, 68097, 71911, 385643, 75396, 20181, 108037, 14232, 17995, 11949, 15107, 14068, 67003, 67186, 13177, 22166, 12330, 22333, 19179, 71679, 71853, 19175, 17069, 71898, 57320, 27050, 11655, 16006, 11804, 27370, 76308, 269951, 14194, 217847, 67281, 621823, 26443, 17448, 21402, 12314, 270166, 19988, 67115, 29817, 75617, 22145, 94065, 74142, 227613, 68404, 11844, 21762, 54127, 27176, 67160, 20454, 216150, 67673, 69029, 19182, 22201, 16325, 11429, 104009, 100037258, 66913, 28080, 28199, 16000, 225896, 100502825, 18148, 19899, 72535, 68349, 22146, 68836, 94064, 269523, 18171, 59021, 17158, 56447, 66489, 68611, 52815, 64660, 20115, 13382, 231670, 71665, 24030, 13819, 26365, 60441, 230796, 20917, 15387, 66889, 22123, 56436, 18035, 26894, 114641, 22361, 11843, 20088, 13171, 13685, 20084, 67511, 68563, 110954, 20440, 15239, 66292, 12858, 66047, 27410","Control.F-alphaestradiol.F_logCPM"
"R-MMU-397014 (R-MMU-397014) - Muscle contraction",0.00375216015865472,0.0155622380350761,0.431707695803346,-0.277550138847721,-2.22618755388302,36,"21925, 233199, 11474, 11472, 12372, 17906, 17888, 17901, 98660, 16527, 11464, 17885, 16525, 17897, 21924, 12323, 11937, 21393, 21953, 13346, 16438, 17907, 22004, 21957, 22003, 17380","Control.F-alphaestradiol.F_logCPM"
"R-MMU-4086400 (R-MMU-4086400) - PCP/CE pathway",0.320085929108485,0.512542658635739,0.070113215764256,0.316898096646093,1.12116678683275,18,"22187, 18643, 19179, 19175, 621823, 26443, 21762, 19182, 22123, 13542, 19167, 74325, 26442, 22186","Control.F-alphaestradiol.F_logCPM"
"R-MMU-416476 (R-MMU-416476) - G alpha (q) signalling events",0.466883821932682,0.663965877143236,0.0525898950623616,0.290426073729671,1.00098499759413,16,"14527, 385643, 23945, 19734, 20308, 11607, 26417, 13649, 54140, 66082","Control.F-alphaestradiol.F_logCPM"
"R-MMU-418594 (R-MMU-418594) - G alpha (i) signalling events",0.46865037194474,0.663965877143236,0.0514264916187015,0.277360421341331,1.00729152876043,20,"12266, 19156, 385643, 15139, 12314, 15199, 20315, 19734, 20308","Control.F-alphaestradiol.F_logCPM"
"R-MMU-422475 (R-MMU-422475) - Axon guidance",0.918781725888325,0.933541271685728,0.0148592627836833,0.150639777745759,0.617410526527059,35,"15516, 22187, 18643, 22145, 227613, 15519, 11465, 20315, 22146, 26394, 26396, 13636, 26417, 13649, 20743, 22177, 22186, 53972, 22142, 384783, 13836, 73710, 18186, 18803, 53867, 223881, 235611","Control.F-alphaestradiol.F_logCPM"
"R-MMU-425366 (R-MMU-425366) - Transport of bile salts and organic acids, metal ions and amine compounds",0.348290598290598,0.547313797313797,0.0656813601934011,0.304501936532593,1.09363225920172,19,"12215, 20517, 12870, 18400, 14412, 67473, 108114, 213053, 53945, 72027, 20501, 20519, 21366","Control.F-alphaestradiol.F_logCPM"
"R-MMU-425393 (R-MMU-425393) - Transport of inorganic cations/anions and amino acids/oligopeptides",0.33297529538131,0.529828614663343,0.0681513438679483,0.311441245706255,1.1018607698538,18,"13358, 27376, 12314, 231583, 68267, 67863, 17254, 72472, 20516, 67760, 20532, 21366, 54403, 20511, 100561, 20504, 216227","Control.F-alphaestradiol.F_logCPM"
"R-MMU-425407 (R-MMU-425407) - SLC-mediated transmembrane transport",0.452357071213641,0.655102591792657,0.0503964322442957,0.233701320768873,1.02664195279111,53,"11740, 12215, 20517, 28253, 13358, 12870, 27376, 18400, 14412, 12314, 231583, 20526, 63959, 68267, 67863, 20502, 67473, 108114, 101488, 213053, 17254, 53945, 56636, 28250, 72472, 20516, 72027, 20501, 67760, 20519, 20532, 21366, 70484, 54403, 11416, 212980","Control.F-alphaestradiol.F_logCPM"
"R-MMU-428157 (R-MMU-428157) - Sphingolipid metabolism",0.181324647122693,0.361221541118435,0.102080107662747,0.371480632352928,1.28034833479922,16,"19156, 67916, 66612, 20454, 14421, 14667, 15211, 104725, 20441, 18010, 56632, 11883, 50784, 56336","Control.F-alphaestradiol.F_logCPM"
"R-MMU-4420097 (R-MMU-4420097) - VEGFA-VEGFR2 Pathway",0.531284302963776,0.70744699289387,0.0471642455670861,0.284249206882426,0.958054626213832,15,"12314, 15519, 11465, 17164, 12387, 15507, 26416, 11651, 230126, 16480, 108100, 228775, 18803, 13057","Control.F-alphaestradiol.F_logCPM"
"R-MMU-446203 (R-MMU-446203) - Asparagine N-linked glycosylation",0.0501504513540622,0.139429276841514,0.199915231309662,0.337896434085934,1.4519987834075,45,"20702, 11889, 22187, 12317, 14827, 66397, 68097, 12330, 19179, 76308, 22145, 227613, 11844, 20454, 66913, 225896, 22146, 269523, 17158, 56447, 71665, 11843, 67511, 68563, 20440, 20441, 103534, 217664, 18010, 56395, 20743, 102339, 192156, 13032, 69608, 56336, 22186","Control.F-alphaestradiol.F_logCPM"
"R-MMU-446652 (R-MMU-446652) - Interleukin-1 family signaling",0.527027027027027,0.705491205491205,0.0450442767152794,0.254541209599192,0.962870956606947,24,"22187, 18412, 19179, 19175, 621823, 26443, 21402, 21762, 19182","Control.F-alphaestradiol.F_logCPM"
"R-MMU-449147 (R-MMU-449147) - Signaling by Interleukins",0.549295774647887,0.727601209350343,0.0416556773979467,0.227196609017486,0.958944648092259,40,"22187, 18412, 20969, 12330, 19179, 19175, 621823, 26443, 21402, 21762, 19182, 17164, 22123, 18035, 26397, 26416, 26417, 16880, 67603, 69146, 19167, 20909, 18036, 26442, 22186, 16194, 16180, 16476, 16164, 16151, 384783, 11820, 16177, 12367","Control.F-alphaestradiol.F_logCPM"
"R-MMU-450408 (R-MMU-450408) - AUF1 (hnRNP D0) binds and destabilizes mRNA",0.126234906695939,0.28263213623073,0.126875729929857,0.401210433481558,1.35226942617735,15,"22187, 15481, 19179, 19175, 621823, 26443, 21762, 19182, 22123, 15507","Control.F-alphaestradiol.F_logCPM"
"R-MMU-450531 (R-MMU-450531) - Regulation of mRNA stability by proteins that bind AU-rich elements",0.108485499462943,0.255509559235261,0.136490437780413,0.390873000258277,1.38288563546868,18,"22187, 15481, 19179, 19175, 12192, 621823, 26443, 21762, 19182, 17164, 22123, 15507, 11651, 19167, 26442, 22186","Control.F-alphaestradiol.F_logCPM"
"R-MMU-453274 (R-MMU-453274) - Mitotic G2-G2/M phases",0.192982456140351,0.369883040935673,0.0952879846194844,0.323969762420858,1.2597722071014,27,"15516, 22187, 19179, 19175, 621823, 26443, 21402, 22145, 227613, 15519, 21762, 19182, 22146","Control.F-alphaestradiol.F_logCPM"
"R-MMU-453279 (R-MMU-453279) - Mitotic G1 phase and G1/S transition",0.494155154091392,0.683176251284821,0.0489954089862481,0.273404318688631,0.992924126700327,20,"22187, 19179, 19175, 621823, 26443, 21402, 21762, 19182","Control.F-alphaestradiol.F_logCPM"
