"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu00310 (00310) - Lysine degradation",0.138339920948617,0.24704820931236,0.166933848713193,-0.385792890586019,-1.29308212613803,33,"26432, 73251, 239017, 18293, 78920, 192195, 97212, 18193, 56752, 11671, 233904, 18822, 208043, 110147, 74147, 11669","Control.M-alphaestradiol.M_stat"
"mmu00330 (00330) - Arginine and proline metabolism",0.752136752136752,0.817350921397164,0.0619762736001998,0.231235763050118,0.828261518623571,41,"72535, 69051, 18416, 209027, 212647, 20810, 14431, 75986","Control.M-alphaestradiol.M_stat"
"mmu00340 (00340) - Histidine metabolism",0.411042944785276,0.540392123214209,0.0911073131586733,0.329600204703476,1.02523839380505,22,"72535, 14317, 13195, 69536, 140483","Control.M-alphaestradiol.M_stat"
"mmu00350 (00350) - Tyrosine metabolism",0.00227513194317909,0.00855449610635338,0.431707695803346,0.563893836982293,1.82807188830734,26,"12846, 22018, 13195, 14085, 21823, 69536, 26876, 14874, 11532, 13190, 67011, 66138","Control.M-alphaestradiol.M_stat"
"mmu00380 (00380) - Tryptophan metabolism",0.0905349794238683,0.177297668038409,0.213927855492356,0.38234704006329,1.35700115011782,38,"13076, 72535, 110460, 107766, 22375, 13195, 70789, 209176, 93747, 266645, 13077, 70266, 98256","Control.M-alphaestradiol.M_stat"
"mmu00480 (00480) - Glutathione metabolism",0.00100888397232172,0.00439359399449886,0.45505986738723,0.498272664530661,1.79691711338566,42,"14864, 68312, 110208, 56615, 20135, 14871, 75512, 14859, 15926, 14869, 66073, 20133, 14865, 20810, 14874","Control.M-alphaestradiol.M_stat"
"mmu00500 (00500) - Starch and sucrose metabolism",0.76953125,0.821999289772727,0.0566484183613995,-0.251574163330711,-0.805103170078082,27,"58866, 110006, 110078","Control.M-alphaestradiol.M_stat"
"mmu00510 (00510) - N-Glycan biosynthesis",0.000333893285492317,0.00179984476409153,0.49849310876659,0.538482145067207,1.91114567031343,38,"57170, 13200, 16430, 20440, 102580, 223774, 103963, 66789, 13135, 381903, 66248, 13478, 20014, 13481, 56737","Control.M-alphaestradiol.M_stat"
"mmu00512 (00512) - Mucin type O-Glycan biosynthesis",9.00424016419609e-05,0.000735998761247333,0.538434096309916,-0.680421586896743,-2.08349542271947,21,"14537, 71685, 231050, 14425, 78754, 233733, 20444","Control.M-alphaestradiol.M_stat"
"mmu00514 (00514) - Other types of O-glycan biosynthesis",0.26369168356998,0.399790617025453,0.118287526124085,0.361056852877343,1.15712403318024,25,"19719, 20440, 20441, 68273, 99011","Control.M-alphaestradiol.M_stat"
"mmu00520 (00520) - Amino sugar and nucleotide sugar metabolism",0.133744855967078,0.241769547325103,0.173747838999571,0.36229292358694,1.28582638930759,38,"103988, 94181, 69080, 74246, 14430, 107652, 54128, 69976, 22235, 109754, 74091","Control.M-alphaestradiol.M_stat"
"mmu00531 (00531) - Glycosaminoglycan degradation",0.0161007141201425,0.0465682193013353,0.352487857583619,-0.559228233230844,-1.66870841576585,19,"110006, 52120, 15212, 75612, 15211, 15932, 15586, 15931, 15442, 15587","Control.M-alphaestradiol.M_stat"
"mmu00561 (00561) - Glycerolipid metabolism",0.64969450101833,0.744771745069793,0.0667426134241917,0.249440466867289,0.881625507028008,37,"225913, 72535, 235582, 67512, 116939, 15450","Control.M-alphaestradiol.M_stat"
"mmu00562 (00562) - Inositol phosphate metabolism",0.0188811518909226,0.0517558489249621,0.352487857583619,-0.422018605917987,-1.544309925102,52,"71780, 170835, 320404, 224020, 114663, 18798, 18706, 30955, 234779, 18796, 117150, 18719, 18717, 108083, 74769, 269180, 18718, 16332, 18705, 240752, 64436, 18720, 104776, 18799, 320634","Control.M-alphaestradiol.M_stat"
"mmu00563 (00563) - Glycosylphosphatidylinositol(GPI)-anchor biosynthesis",0.163522012578616,0.276956201484503,0.157402899305283,0.424570853588709,1.27111267840259,19,"18701, 13481, 228812, 14755, 110417, 18700, 78928, 329777, 66268","Control.M-alphaestradiol.M_stat"
"mmu00564 (00564) - Glycerophospholipid metabolism",0.805447470817121,0.850697328728195,0.0543434390269162,-0.214170297777624,-0.827713918441836,65,"74596, 380921, 110197, 217480, 231510, 13026, 226856, 28169, 665270, 102247, 14555, 68262, 270084, 67216, 237625","Control.M-alphaestradiol.M_stat"
"mmu00565 (00565) - Ether lipid metabolism",0.315175097276265,0.455791679137983,0.103958471559957,-0.334641038436733,-1.08512307207477,28,"320981, 228061, 665270, 270084, 237625, 210992, 19012, 66350, 67916, 18782, 18472, 18606, 27226, 18781, 18784","Control.M-alphaestradiol.M_stat"
"mmu00590 (00590) - Arachidonic acid metabolism",0.06680419255891,0.142718047739489,0.287805130535564,0.362204560327298,1.41318058490335,56,"72082, 13094, 13099, 13095, 19215, 13088, 16993, 75512, 54486, 71519, 69836, 64385, 53357, 13096","Control.M-alphaestradiol.M_stat"
"mmu00591 (00591) - Linoleic acid metabolism",0.0227464579829533,0.0602300577576792,0.352487857583619,0.475082665321061,1.55439817093182,27,"72082, 13099, 13114, 13095, 83702, 56388, 69836, 53357, 13077, 13096","Control.M-alphaestradiol.M_stat"
"mmu00592 (00592) - alpha-Linolenic acid metabolism",0.819960861056751,0.861187943456253,0.05378728077603,-0.265684304014265,-0.737511931848057,15,"665270, 237625, 66350, 18782, 80911, 18781, 11430, 56473, 18784","Control.M-alphaestradiol.M_stat"
"mmu00600 (00600) - Sphingolipid metabolism",0.0428277753336928,0.0987727105520583,0.321775918075361,-0.461234042240855,-1.51143157388624,30,"70059, 22239, 81535, 14420, 433323, 223753, 11883, 208449, 22234","Control.M-alphaestradiol.M_stat"
"mmu00601 (00601) - Glycosphingolipid biosynthesis - lacto and neolacto series",0.539923954372624,0.647802025686541,0.0725351864394589,-0.319374978881261,-0.929311896047319,18,"20449, 26877, 14538","Control.M-alphaestradiol.M_stat"
"mmu00620 (00620) - Pyruvate metabolism",0.441532258064516,0.564680710994075,0.0862865626267245,0.290059948236142,1.00486834027987,33,"72535, 110460, 17436, 109801, 107476, 60525, 68263, 17449, 18770, 100705, 17448, 14651","Control.M-alphaestradiol.M_stat"
"mmu00630 (00630) - Glyoxylate and dicarboxylate metabolism",0.00883543963589466,0.0281536042635287,0.380730400722792,0.580800709167806,1.70855365636517,18,"12974, 110460, 73724, 15112, 235582, 17449, 66904, 110821, 17448","Control.M-alphaestradiol.M_stat"
"mmu00640 (00640) - Propanoate metabolism",0.348088531187123,0.495762453508932,0.0999276973731092,0.343603803973791,1.08517195147304,23,"72535, 110460, 73724, 107476, 60525, 227095, 93747, 66904, 20916, 110821, 100705","Control.M-alphaestradiol.M_stat"
"mmu00650 (00650) - Butanoate metabolism",0.374269005847953,0.517693930161706,0.0937465422491719,-0.338511166984052,-1.04768099938009,22,"233799, 67041","Control.M-alphaestradiol.M_stat"
"mmu00670 (00670) - One carbon pool by folate",0.143434343434343,0.249682005237561,0.165656695205483,0.474231749036334,1.34950382432973,16,"14317, 108037, 22171, 108147, 107747, 108156, 17768, 434437, 20425","Control.M-alphaestradiol.M_stat"
"mmu00760 (00760) - Nicotinate and nicotinamide metabolism",0.694386694386694,0.777051777051777,0.0645031249656493,0.271429546071321,0.835496137342839,21,"66454, 50773, 103850, 67375, 192185, 18113, 225994","Control.M-alphaestradiol.M_stat"
"mmu00830 (00830) - Retinol metabolism",3.13467645700709e-05,0.000346658337598431,0.557332238758646,0.583395618975453,2.0705496393861,38,"72082, 13094, 13099, 13082, 13114, 13095, 13076, 245532, 13088, 26358, 19682, 56388, 26876, 13077, 13096, 11532, 100727, 226143, 241452, 13089","Control.M-alphaestradiol.M_stat"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.037737659225711,0.090957435056842,0.321775918075361,0.473989884845865,1.5135190031772,24,"67417, 77697, 22276, 14151, 15288, 70383, 22275, 100727, 11656, 109778, 233016, 71773","Control.M-alphaestradiol.M_stat"
"mmu00910 (00910) - Nitrogen metabolism",0.115606936416185,0.215189148972701,0.181383128498408,-0.445702694444409,-1.35022903381785,20,"12349, 14660, 12351, 27053","Control.M-alphaestradiol.M_stat"
"mmu00970 (00970) - Aminoacyl-tRNA biosynthesis",7.8515669123285e-05,0.000670952081598981,0.538434096309916,0.704523162671599,2.12938634328079,20,"71807, 102436, 67417, 230577, 22375, 69955, 109093, 23874, 70791, 244141, 226539","Control.M-alphaestradiol.M_stat"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",5.62033722078554e-05,0.000528311698753841,0.557332238758646,0.546435587817017,1.99943744855755,45,"72082, 13094, 13099, 14864, 13114, 13095, 13076, 13088, 68312, 56615, 14871, 14859, 14869, 14865, 56388, 26876, 14874, 13077, 13096, 11532, 14863, 100727, 226143, 14860, 13089, 76263","Control.M-alphaestradiol.M_stat"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",1.55015790095017e-05,0.000224176681060487,0.575610261071129,0.559002461470984,2.08793683146002,49,"72082, 13094, 13099, 14864, 13114, 13095, 13088, 68312, 14262, 56615, 14871, 14859, 14869, 14865, 56388, 26876, 14874, 13077, 13096, 11532, 14863, 100727, 226143, 14860, 13089, 76263","Control.M-alphaestradiol.M_stat"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.069672131147541,0.147172591637502,0.245041785430996,0.423681816225456,1.39543176163245,28,"13114, 56388, 22247, 103149, 57813, 72962, 229363, 22271, 100727, 71773, 80914, 22245, 234673, 17960, 76654, 72361, 22017, 72094, 99586, 13087","Control.M-alphaestradiol.M_stat"
"mmu01040 (01040) - Biosynthesis of unsaturated fatty acids",0.593047034764826,0.684005168931211,0.0714786287425507,0.288998762152255,0.898945517910664,22,"170439, 70025, 30049, 56348, 217698, 12012, 111175","Control.M-alphaestradiol.M_stat"
"mmu02010 (02010) - ABC transporters",0.293560606060606,0.434562157003102,0.106729884364606,-0.31028075566954,-1.09013348146684,40,"18671, 11307, 12638, 27416, 217262, 76408, 217265, 20928, 239273, 18670","Control.M-alphaestradiol.M_stat"
"mmu03008 (03008) - Ribosome biogenesis in eukaryotes",0.00102828795615931,0.00439359399449886,0.45505986738723,0.448024747810604,1.75201021895541,58,"69961, 103573, 68272, 230737, 73674, 54364, 97112, 216987, 74097, 72515, 225348, 98956, 14791, 67973, 69237, 71340, 213773, 13001, 213895, 237082, 19384, 110816, 56488, 74778, 59028, 55989, 67134","Control.M-alphaestradiol.M_stat"
"mmu03010 (03010) - Ribosome",0.0333028000618238,0.0823806106792483,0.321775918075361,0.407781148184146,1.47625797592269,43,"110954, 19921, 19943, 225215, 68028, 27207, 20104, 20088, 20102, 19934, 67891, 267019, 56040, 16785, 67941, 66480, 68537, 20103, 67186, 269261, 78294, 67427, 100503815, 19896, 20055, 75617","Control.M-alphaestradiol.M_stat"
"mmu03013 (03013) - RNA transport",2.45057812570976e-07,7.67847812722392e-06,0.674962860011025,0.473351612932533,2.09422731130594,113,"69961, 55944, 103573, 110379, 107829, 445007, 108067, 69736, 20220, 12729, 224045, 13665, 20610, 13684, 54364, 13667, 209354, 97112, 170930, 223921, 234865, 71805, 74097, 66679, 386612, 67053, 19069, 68969, 54709, 77595, 19387, 237221, 17149, 66441, 70047, 68092, 225160, 269113, 22218, 69912, 16341, 53817, 78655, 433702, 68135, 66085, 237082, 20595, 19384, 56488, 217715, 69482, 53975, 56698, 216766","Control.M-alphaestradiol.M_stat"
"mmu03015 (03015) - mRNA surveillance pathway",0.432637571157495,0.557094954641158,0.0840745577910723,-0.266309291449732,-1.02411595438088,62,"235542, 74737, 103677, 52432, 72930, 226849, 71978, 68134, 233789, 54196, 230721, 18458, 19053, 73699, 68219, 26932, 56215, 68188","Control.M-alphaestradiol.M_stat"
"mmu03018 (03018) - RNA degradation",0.0793319415448852,0.163894560554268,0.231126709673834,0.344386922619602,1.33130278487299,55,"78651, 57316, 50911, 69125, 50783, 66446, 27756, 66583, 69305, 72068, 50912, 71701, 109075, 319885, 67678, 68533, 227715, 74108, 72198, 53621, 72662, 18983","Control.M-alphaestradiol.M_stat"
"mmu03020 (03020) - RNA polymerase",0.000894857390941657,0.00410324852431784,0.477270815362862,0.5924556199172,1.87109750762758,23,"20022, 67005, 20021, 69241, 78929, 64424, 66136, 70428, 66491, 66420, 69833, 245841, 67065, 69920, 67486, 74414","Control.M-alphaestradiol.M_stat"
"mmu03022 (03022) - Basal transcription factors",0.108433734939759,0.203855421686747,0.191892240384838,0.424188704925377,1.3544965543863,24,"14885, 98053, 66464, 229906, 23894, 68776, 68153, 209357, 235459","Control.M-alphaestradiol.M_stat"
"mmu03030 (03030) - DNA replication",0.000228797473748548,0.00143379750215757,0.518848077743792,0.571034885296187,1.97826304844519,33,"18972, 19819, 19891, 59001, 18538, 19075, 17218, 18968, 106344, 69745, 19718, 68275, 67967, 17215, 69263, 18973","Control.M-alphaestradiol.M_stat"
"mmu03040 (03040) - Spliceosome",0.000107334827116658,0.00084078947908049,0.538434096309916,0.417288936613249,1.79115758972674,94,"78651, 68816, 20641, 68592, 75062, 50783, 76479, 27756, 53317, 68879, 28000, 68981, 545091, 68988, 66055, 54633, 20639, 66070, 67332, 67959, 17149, 66618, 72654, 66441, 20624, 225027, 67678, 68092, 225160, 110809, 53817, 56031, 71702, 433702, 67439, 69192, 67958, 20462, 107686, 67996, 66877, 192170, 68183, 20222, 70767, 66642, 60365, 66492, 67465, 73666","Control.M-alphaestradiol.M_stat"
"mmu03050 (03050) - Proteasome",2.06422113225923e-05,0.000258715715243156,0.575610261071129,0.604579759066435,2.10726465404653,36,"66537, 20422, 19170, 228769, 26445, 59029, 19181, 19171, 26443, 26441, 19166, 16913, 19186, 67089, 23997, 23996, 19184, 19185, 17463, 19173, 19182, 26440","Control.M-alphaestradiol.M_stat"
"mmu03060 (03060) - Protein export",0.000138777560444055,0.000916787594981999,0.518848077743792,0.704411500355431,2.07218211947847,18,"66624, 217337, 53421, 14828, 66286, 56529, 27058, 66541, 20813, 20818, 140740, 69019","Control.M-alphaestradiol.M_stat"
"mmu03320 (03320) - PPAR signaling pathway",0.705263157894737,0.784553098723139,0.0643583367917361,0.222521847803158,0.879580455264492,62,"16592, 13167, 30049, 17436, 74205, 78070, 22259, 433256, 26459, 20280, 20183, 216739","Control.M-alphaestradiol.M_stat"
"mmu03410 (03410) - Base excision repair",0.0106228387777178,0.0327392408231303,0.380730400722792,0.498662091187458,1.65758020159071,29,"18972, 56626, 21665, 18970, 59001, 18538, 72774, 11546, 22256, 268395, 69745, 11545, 67967, 18294","Control.M-alphaestradiol.M_stat"
"mmu03420 (03420) - Nucleotide excision repair",0.00132491833622462,0.00553521438244954,0.45505986738723,0.506152187596184,1.81122237186744,40,"18972, 13870, 14885, 19891, 59001, 26370, 18538, 13872, 66671, 66467, 106344, 23894, 56438, 69745, 209357, 19718, 68275, 67967","Control.M-alphaestradiol.M_stat"
"mmu03430 (03430) - Mismatch repair",0.000892463375972008,0.00410324852431784,0.477270815362862,0.6503629635809,1.96568982568757,20,"18972, 17350, 19891, 18538, 17685, 106344, 26909, 69745, 19718, 68275, 67967","Control.M-alphaestradiol.M_stat"
"mmu03440 (03440) - Homologous recombination",0.0567951318458418,0.124156799849049,0.271288554688953,0.447790269293622,1.4350894555654,25,"18972, 20422, 19891, 27354, 12144, 114714, 69745, 68275, 67967, 19365, 21976","Control.M-alphaestradiol.M_stat"
"mmu04010 (04010) - MAPK signaling pathway",1.84000059063981e-05,0.000247085793600203,0.575610261071129,-0.371255371662123,-1.74547369308678,210,"13645, 14013, 15370, 75590, 16176, 14183, 17762, 19108, 170758, 18596, 109689, 73181, 18595, 12929, 56398, 17164, 19055, 26415, 18479, 192176, 21813, 26401, 15482, 12928, 18591, 240672, 26410, 70686, 19099, 26405, 20112, 13714, 26404, 319520, 14178, 72349, 26406, 114713, 216965, 110651, 17869, 23797, 14180, 239556, 18015, 225028, 20807, 286940, 14167, 12290, 12293, 109880, 12298, 21803, 19042, 22034, 12297, 26921, 19259, 18218, 18749, 237625, 20662, 14701, 26412, 21809, 19698, 16151, 14164, 17260, 17347, 14673, 73086, 218397","Control.M-alphaestradiol.M_stat"
"mmu04012 (04012) - ErbB signaling pathway",0.000525659737429426,0.0026709197469387,0.477270815362862,-0.458406121727391,-1.80205438599592,70,"13645, 12929, 208650, 18479, 216148, 72508, 12928, 13867, 12576, 11352, 18706, 30955, 234779, 56637, 56717, 18481, 17869, 20779, 23797, 18708, 12402, 83961, 109880, 74769, 20851, 14388, 20662","Control.M-alphaestradiol.M_stat"
"mmu04020 (04020) - Calcium signaling pathway",0.00368398162776875,0.0130677084154816,0.431707695803346,-0.342486914605574,-1.5111166635495,134,"22063, 19220, 19108, 18596, 13618, 381290, 320404, 18595, 16438, 56398, 19055, 11739, 19218, 18574, 18821, 53313, 14682, 13867, 11515, 12182, 11513, 18798, 104111, 16440, 234779, 107589, 18796, 239556, 13617, 67972, 12290, 16439, 57260, 18436, 14676, 18749, 14810, 18127, 11541, 22334","Control.M-alphaestradiol.M_stat"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.568904593639576,0.668462897526502,0.0662842187012672,-0.209174468878594,-0.959398874000792,172,"13645, 94185, 16176, 12769, 20312, 18414, 18596, 14254, 20299, 18595, 16155, 21934, 21813, 17295, 18591, 16195, 14257, 12156, 16154, 230979, 16162, 16324, 18053, 50930, 71785, 85030, 12978, 12977, 230828, 11479, 21803, 21938, 15234, 56708, 21939","Control.M-alphaestradiol.M_stat"
"mmu04062 (04062) - Chemokine signaling pathway",0.325663716814159,0.467364723366885,0.096240602328129,-0.237262762557538,-1.05346192289269,137,"12769, 20312, 19108, 14702, 109689, 20299, 12929, 18479, 21844, 216148, 12928, 11515, 11512, 11513, 18798, 18706, 104111, 19878, 30955, 94176, 56637, 18796, 23797, 18708, 224129, 109880, 74769, 20851, 73178, 18749, 20662, 14701, 16151, 22376, 17969, 18753, 19877, 14697","Control.M-alphaestradiol.M_stat"
"mmu04070 (04070) - Phosphatidylinositol signaling system",0.00208100797013622,0.00798427547725735,0.431707695803346,-0.422781148537908,-1.644465776128,68,"74596, 170835, 380921, 110197, 320404, 16438, 217480, 224020, 114663, 18798, 18706, 16440, 30955, 234779, 18796, 16331, 18708, 117150, 18719, 18717, 108083, 16439, 74769, 269180, 18718, 16332, 18705, 240752, 64436, 18720, 18799, 320634, 56077","Control.M-alphaestradiol.M_stat"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.0492700729927007,0.110271115745568,0.276500599254472,-0.277067054907575,-1.26830994096751,177,"19228, 14745, 19220, 11517, 65086, 13618, 14063, 242443, 14652, 216643, 14802, 19218, 53623, 14428, 11551, 12311, 14402, 12257, 19217, 12267, 14404, 11444, 18166, 13617, 22354, 57260, 18436, 170483, 110902, 14810, 11539, 11541, 74191, 18217, 54393, 14815, 11556, 18439, 11554, 11540, 14405, 193034, 228139, 19222, 12425, 14397, 14807","Control.M-alphaestradiol.M_stat"
"mmu04110 (04110) - Cell cycle",0.0628658875805182,0.135848124886637,0.287805130535564,0.310055471314441,1.36349883594191,107,"69010, 50883, 242705, 56150, 22642, 17120, 12575, 18538, 66671, 13557, 13559, 15182, 13197, 17218, 12447, 18393, 21402, 66156, 26429, 71890, 24061, 69957, 13555, 52206, 56438, 20842, 26428, 104394, 54401, 19645, 22627, 68999, 50793, 17215, 23834, 26965, 12544, 12531, 268697, 19650, 12534, 433759","Control.M-alphaestradiol.M_stat"
"mmu04114 (04114) - Oocyte meiosis",0.677238805970149,0.762400571990348,0.0605092988656667,-0.217726169314953,-0.903901535006044,92,"16001, 19108, 20874, 16438, 56398, 19055, 11515, 18667, 22631, 11512, 11513, 20112, 226849, 19047, 104111, 16440, 110651, 224129, 19053, 73699, 16439, 12566, 26932, 268930, 18749","Control.M-alphaestradiol.M_stat"
"mmu04115 (04115) - p53 signaling pathway",0.394628099173554,0.533741601759914,0.0940503465727813,0.267858996709156,1.04508108152756,56,"68098, 12450, 12371, 50883, 12575, 20135, 13197, 12367, 57913, 14102, 12447","Control.M-alphaestradiol.M_stat"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",0.38716814159292,0.527446453764268,0.0992333343771191,0.231151814131773,1.02482376829473,114,"68098, 69010, 67030, 74126, 106052, 56791, 66053, 74153, 28000, 22195, 140629, 71745, 12234, 67921, 11796, 21402, 66156, 22346, 69957, 231672, 22213, 52206, 67455, 56438, 66894, 66799, 109161, 68999, 22209","Control.M-alphaestradiol.M_stat"
"mmu04130 (04130) - SNARE interactions in vesicular transport",0.000634048158270582,0.00313686983565446,0.477270815362862,0.574205836275541,1.92869684844125,30,"55943, 71116, 53330, 224630, 20333, 12068, 20909, 20908, 20614, 58244, 56494, 67826, 67023, 53331, 54399, 67474, 56389, 56216, 20907","Control.M-alphaestradiol.M_stat"
"mmu04140 (04140) - Regulation of autophagy",0.531428571428571,0.644571428571429,0.0734381410838857,-0.318628831459625,-0.950772119444897,19,"74244, 242557, 108079, 56208, 57436","Control.M-alphaestradiol.M_stat"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",1.15128910972867e-10,8.17227802193363e-09,0.839088935621274,0.513254202756344,2.32751727737968,133,"192193, 71853, 13200, 16430, 13198, 116891, 22393, 74126, 67437, 81500, 103963, 72265, 27054, 105245, 12304, 20224, 12282, 53421, 14827, 14828, 12330, 110379, 320011, 107513, 13135, 70361, 18453, 66890, 108687, 66397, 67838, 22027, 13665, 67819, 12317, 100037258, 22433, 67397, 20014, 70377","Control.M-alphaestradiol.M_stat"
"mmu04142 (04142) - Lysosome",0.020853562107351,0.0560067096597426,0.352487857583619,-0.3300477053446,-1.41121277585589,108,"16541, 12512, 140494, 110006, 14420, 52120, 13038, 12492, 19156, 15212, 74105, 75612, 11883, 211286, 16004, 18145, 18173, 17159, 16889, 18010, 11768, 15211, 71665, 19141, 15932, 14387, 11781, 17939, 11774, 11593, 11984, 12751, 110173, 432486, 15586, 108011","Control.M-alphaestradiol.M_stat"
"mmu04144 (04144) - Endocytosis",0.000249690756717624,0.00146693319571604,0.49849310876659,-0.377695749571316,-1.70985917497843,159,"13645, 14275, 72685, 16001, 13132, 20404, 66371, 14183, 71889, 17999, 109689, 212285, 14254, 215445, 18595, 13196, 208650, 75788, 21813, 72543, 15482, 17295, 13867, 243621, 67588, 13855, 245666, 74998, 234353, 20779, 19334, 84092, 26431, 18759, 69780, 12978, 218441, 17126, 12402, 18719, 18717, 21803, 230597, 216963, 22034, 194309, 216238, 21809, 98366, 54189, 17131, 268451","Control.M-alphaestradiol.M_stat"
"mmu04145 (04145) - Phagosome",0.576388888888889,0.673050379572119,0.0793434960134973,0.215072141261223,0.952341056930408,118,"71116, 22146, 53421, 12330, 227613, 17195, 73834, 140792, 20333, 11974, 22145, 12317, 17194, 11972, 22154, 66290, 22143, 108664, 71693, 20778, 13427, 11973, 271457, 545486, 54411, 16783, 21355, 19345, 76252, 16419, 17113, 53331, 100226","Control.M-alphaestradiol.M_stat"
"mmu04146 (04146) - Peroxisome",0.16597510373444,0.277286135693215,0.155241966228839,0.285630175837365,1.16799970362307,72,"68603, 17855, 212503, 15112, 74205, 20524, 15926, 18477, 433256, 103737, 110959, 20280, 16922, 14712, 216739, 17117, 18634, 12012, 19302, 20655, 19301, 12359, 19300, 76263, 111175, 50790","Control.M-alphaestradiol.M_stat"
"mmu04150 (04150) - mTOR signaling pathway",0.177902621722846,0.290832112033871,0.141225119642531,-0.332917228072396,-1.2135548846068,46,"72508, 18607, 64930, 20112, 18706, 108079, 30955, 19744, 56717, 110651, 23797, 18708, 109880, 74769","Control.M-alphaestradiol.M_stat"
"mmu04210 (04210) - Apoptosis",0.96,0.980869565217391,0.0498907356726307,0.180038448281977,0.735790700191146,73,"21937, 12371, 12369, 16180, 19058, 22035, 11796, 12367, 14102, 22030, 19057, 12048, 12333, 12370","Control.M-alphaestradiol.M_stat"
"mmu04260 (04260) - Cardiac muscle contraction",0.784232365145228,0.832969969758773,0.0585937568945671,0.217389646902138,0.823529487313004,51,"17888, 12858, 110323, 66142, 12857, 12866, 59069, 22273, 20463, 12294, 67003, 66694, 66445","Control.M-alphaestradiol.M_stat"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.0169555975423583,0.0482977626964145,0.352487857583619,-0.351025381556231,-1.42816847665812,85,"56089, 19108, 14674, 17880, 16438, 18755, 14682, 11515, 11512, 11513, 18798, 19047, 104111, 16440, 18160, 19878, 11475, 107589, 18796, 13617, 224129, 213498, 17931, 109880, 16439, 18749, 237625, 11541, 14673, 18753, 19877, 11540, 66350, 216459, 18782, 19222, 104110, 14672, 11836, 666168, 18797, 13119, 16801, 60596, 26396, 18781, 18747, 16533","Control.M-alphaestradiol.M_stat"
"mmu04310 (04310) - Wnt signaling pathway",1.22435473160951e-05,0.000191815574618824,0.593325476396405,-0.431392287137635,-1.87843189526841,122,"20377, 22413, 19108, 170758, 76441, 93687, 12006, 208846, 73181, 22412, 56398, 19055, 16974, 14369, 13017, 243548, 22414, 18798, 56811, 226849, 11789, 19878, 54612, 56637, 18796, 17869, 22422, 20671, 22419, 12445, 17128, 12444, 21372, 12914, 17126, 54446, 21416, 13543, 20379, 19053, 73699, 20437, 16973, 26932, 20319, 14368, 18749, 13544, 103583, 106042","Control.M-alphaestradiol.M_stat"
"mmu04320 (04320) - Dorso-ventral axis formation",0.403041825095057,0.535527773381864,0.0880945010398517,-0.353862174981037,-1.02966215425823,18,"68166, 18131, 23871, 234857","Control.M-alphaestradiol.M_stat"
"mmu04330 (04330) - Notch signaling pathway",0.404494382022472,0.535527773381864,0.0870515867946735,-0.284554397417748,-1.01037100971651,41,"18131, 270118, 66354, 13017, 80904, 17305, 16449, 18129, 16450, 12914, 13543, 18519, 16848, 13544, 13542, 13388, 18222, 18128, 19668","Control.M-alphaestradiol.M_stat"
"mmu04340 (04340) - Hedgehog signaling pathway",0.000130874448114324,0.000911273935018253,0.518848077743792,-0.524964505755995,-1.91137954975915,49,"14725, 22413, 19108, 19207, 93687, 22412, 214897, 12159, 12161, 22414, 14632, 12156, 56637, 24069, 22422, 22419, 12160, 20423, 18749, 103583, 12164, 19206, 22417","Control.M-alphaestradiol.M_stat"
"mmu04350 (04350) - TGF-beta signaling pathway",0.0272142505232219,0.0700860150461057,0.352487857583619,-0.357751968318438,-1.41030641383464,71,"21825, 15904, 12159, 75788, 21813, 72508, 12161, 19878, 12156, 16324, 17869, 268977, 17128, 218441, 12914, 17126, 12160, 19651, 19053, 20683, 73699, 21803, 230597, 21826, 21809, 17131, 12164, 19877, 14313, 55994, 17129, 17127, 12162, 21827","Control.M-alphaestradiol.M_stat"
"mmu04360 (04360) - Axon guidance",9.84616602466236e-07,2.31384901579565e-05,0.643551836150722,-0.50068494910536,-2.10673352667348,100,"20354, 20356, 20358, 218877, 259302, 16412, 20563, 20348, 243743, 170758, 13642, 14270, 73181, 16728, 56398, 19055, 18208, 18479, 57764, 17295, 19876, 14360, 65254, 140571, 20361, 19878, 214968, 56637, 18481, 13844, 108151, 20353, 13639, 13841, 20346, 19649, 13838, 20360, 13643, 54446, 13845, 226251, 13641, 13637","Control.M-alphaestradiol.M_stat"
"mmu04370 (04370) - VEGF signaling pathway",0.28544061302682,0.425895517849541,0.109250039480711,-0.29026106886874,-1.10675825491392,60,"170758, 73181, 56398, 17164, 19055, 26415, 216148, 18706, 30955, 234779, 27371, 20779, 23797, 18708, 54446, 74769, 237625, 18127","Control.M-alphaestradiol.M_stat"
