"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.19973544973545,0.584939531368103,0.108394255853397,-0.522540423091825,-1.26983429763092,24,"15277, 11676, 56012, 72535, 16832, 18770, 68738, 26876, 60525, 74551","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.945130315500686,0.989247311827957,0.0307037368093842,-0.243178305511421,-0.550250055426561,17,"72535, 394433, 68631, 67880","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00071 (00071) - Fatty acid degradation",0.736263736263736,0.958311529740101,0.0911073131586733,0.302097036407923,0.812073032168153,17,"666168, 13119, 13117, 100040843, 11363, 11364, 50790, 15107, 113868","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.427807486631016,0.922634691195795,0.0665892104103933,-0.432554419500334,-1.04819489873225,25,"13079, 15496","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00190 (00190) - Oxidative phosphorylation",0.00811938830175138,0.11370538955087,0.380730400722792,-0.712210773651702,-1.68174080271848,21,"12862, 12869","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00230 (00230) - Purine metabolism",0.721046077210461,0.958311529740101,0.0389556479965885,-0.313962524311541,-0.823794111465349,38,"11636, 18578, 20135, 22436, 18972, 209558, 18770","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.971428571428571,0.989247311827957,0.0313490001730997,-0.237959713810857,-0.518644614303657,15,"107272, 14711, 236539, 14431, 11655, 19193, 192166","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00330 (00330) - Arginine and proline metabolism",0.0301524637099169,0.274722447134799,0.352487857583619,-0.689468190685114,-1.53825161663049,16,"12715, 12716, 242669, 72535, 109652","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00480 (00480) - Glutathione metabolism",0.479946524064171,0.922634691195795,0.0610363728309177,-0.414650107904174,-1.00480796928627,25,"14864, 20135, 67305, 14870, 14869, 14857, 14860, 14862, 66447, 14778, 14871, 14873","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00500 (00500) - Starch and sucrose metabolism",0.446380697050938,0.922634691195795,0.0646484568421928,-0.426194611401753,-1.01964587548214,23,"15277, 58866, 209558, 110078, 394433, 19309, 22235, 18605","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00561 (00561) - Glycerolipid metabolism",0.864453665283541,0.989247311827957,0.0353910624222457,-0.300337155663457,-0.67007313966789,16,"18946, 16956, 72535","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00590 (00590) - Arachidonic acid metabolism",0.905829596412556,0.989247311827957,0.0908241419007155,0.221918842352442,0.684565781558299,31,"666168, 13119, 13117, 100040843, 13098, 13109, 66350, 19215, 13097","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00591 (00591) - Linoleic acid metabolism",0.793914246196404,0.986378305880381,0.0393561959521291,-0.334209088350041,-0.745643783705526,16,"13077, 72082","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00830 (00830) - Retinol metabolism",0.656641604010025,0.958311529740101,0.0435378240914002,-0.329554924826715,-0.868721800127502,39,"13077, 277753, 13087, 72082, 546726, 26876, 13082, 394433, 17252","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.985663082437276,0.989247311827957,0.0741758965588009,0.19304084720121,0.515727167248359,16,"394434, 12870, 71773, 394432, 233016","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",0.619804400977995,0.924072016003556,0.0450442767152794,-0.336365321945342,-0.897977768563262,43,"14864, 13077, 72082, 26876, 14870, 394433, 14869, 13107","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",0.618581907090465,0.924072016003556,0.0451344222209097,-0.331166686254406,-0.89749626331032,50,"14864, 13077, 13087, 72082, 26876, 14870, 394433, 11761, 14869","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.540078843626807,0.922634691195795,0.0546808488785442,-0.380622010143073,-0.944745719003776,27,"21877, 13087, 22436, 72361, 234673, 394433","Control.F.6-alphaestradiol.F.6_logFC"
"mmu01100 (01100) - Metabolic pathways",0.5,0.922634691195795,0.0462302524077616,-0.314018666093649,-0.999066074061565,299,"12715, 12862, 13079, 12869, 12716, 11636, 15496, 15277, 15357, 13077, 277753, 21877, 107272, 71780, 233781, 18946, 242669, 58994, 70266, 69772, 13087, 14104, 226518, 20135, 11676, 56012, 74205, 22436, 18972, 72535, 14537, 209558, 407790, 16832, 18770, 71562, 72082, 109652, 68738, 13074, 26876, 60525","Control.F.6-alphaestradiol.F.6_logFC"
"mmu02010 (02010) - ABC transporters",0.437067773167358,0.922634691195795,0.0672065093710464,-0.4709912153755,-1.05081424822542,16,"244562, 18671, 21354, 217258, 18669, 56199","Control.F.6-alphaestradiol.F.6_logFC"
"mmu03320 (03320) - PPAR signaling pathway",0.390697674418605,0.911689961880559,0.151148761385484,0.331585049937137,1.03282714766951,33,"666168, 13119, 13124, 56473, 14080, 14079, 13117, 15360, 20280, 100040843, 11363, 11364, 50790, 11770, 113868","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04010 (04010) - MAPK signaling pathway",0.896341463414634,0.989247311827957,0.110122263835536,0.218981801356793,0.77099337262788,55,"17873, 12299, 15507, 319734, 17164, 67603, 68794, 14164","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04012 (04012) - ErbB signaling pathway",0.368064952638701,0.911689961880559,0.0747385227439092,-0.46783441294104,-1.09585485329335,20,"12322, 12223, 13645, 13869, 14388, 83961, 17869, 26417, 20850, 18803","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04020 (04020) - Calcium signaling pathway",0.0822622107969152,0.427464998510575,0.175204047558551,-0.551042305208827,-1.4007029871769,32,"20191, 12671, 12322, 21924, 14675, 110893, 11556, 12669, 13869, 11739, 18573, 11937","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.591022443890274,0.924072016003556,0.0481183992657975,-0.352357884649322,-0.91508185989723,36,"21934, 56708, 12767, 13051, 57266, 245527, 16161","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04062 (04062) - Chemokine signaling pathway",0.568211920529801,0.924072016003556,0.0526973085708419,-0.377617783442553,-0.927478052659204,26,"666513, 12767, 13051, 57266, 277360, 19354, 80901, 12988","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.400254129606099,0.911689961880559,0.0673623868166279,-0.411025120143855,-1.05402946302125,33,"14823, 12671, 20606, 11438, 12267, 11556, 12273, 12669, 53623, 11539, 14803, 19228, 14745, 14402, 19220, 21833, 11444, 14600, 18442, 14809, 14062","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04110 (04110) - Cell cycle",0.245283018867925,0.670440251572327,0.173747838999571,0.427158422431704,1.16874814229314,18,"12443, 17873, 55948","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04114 (04114) - Oocyte meiosis",0.792114695340502,0.986378305880381,0.0857844408075645,0.287990409099323,0.76939404293372,16,"432530, 217232, 19046, 26965","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",0.915167095115681,0.989247311827957,0.0290688186426821,-0.246270014764159,-0.618841287819972,28,"12189, 11796, 18854, 73998, 74153","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0528661495050338,0.39409311449207,0.321775918075361,0.449243973781344,1.41239580488185,34,"66967, 69608, 66397, 15519, 71853, 218793, 116891, 12915, 26965, 269523, 53421, 226641, 50762, 110616, 26419, 18415, 12018, 15516, 22433","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04142 (04142) - Lysosome",0.952380952380952,0.989247311827957,0.0285038599247822,-0.239748044665972,-0.582615767992563,24,"20661, 11883, 12512, 16541, 71665, 14667, 18010, 27029, 11305, 242341, 13030, 74105","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04144 (04144) - Endocytosis",0.0766423357664234,0.427464998510575,0.176694268938498,-0.515709523107797,-1.386744953591,45,"14963, 15006, 12767, 16835, 17130, 22042, 71889, 230837, 14184, 69710, 11556, 18854, 13645, 52055, 15039, 13869, 16185, 14183","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04145 (04145) - Phagosome",0.15364238410596,0.524944812362031,0.126253987849115,-0.533574750969514,-1.31052850971626,26,"14963, 15006, 22042, 20387, 21354, 21825, 15039, 15002, 20390, 13057, 280408","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04146 (04146) - Peroxisome",0.692946058091286,0.958311529740101,0.102080107662747,0.288269653694452,0.869867640337367,27,"74114, 11611, 20280, 56535, 19299, 50790, 113868, 19298, 224824, 15356, 18633","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04210 (04210) - Apoptosis",0.989247311827957,0.989247311827957,0.0739901439101341,0.182875279968043,0.48856887785705,16,"12370, 12983, 71946, 18710, 16179, 16151","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04260 (04260) - Cardiac muscle contraction",4.66564210951551e-08,3.82582652980272e-06,0.719512826338911,-0.862006752127177,-2.16609955177348,28,"17888, 11464, 17906, 17897, 20191, 21954, 12862, 12869","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.226053639846743,0.639186154049412,0.183023938384487,0.421092110978532,1.1719025586674,19,"432530, 666168, 13119, 13117, 100040843, 109624, 66350, 19046","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04310 (04310) - Wnt signaling pathway",0.725827814569536,0.958311529740101,0.041488040200221,-0.333329825757207,-0.818701107951284,26,"12322, 22419, 14368, 14370, 14366, 22417, 19354, 67087","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04350 (04350) - TGF-beta signaling pathway",0.399267399267399,0.911689961880559,0.130777137971974,0.381379932804977,1.02519495763217,17,"16326, 15902, 16325, 17131, 55994, 26965","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04360 (04360) - Axon guidance",0.557980900409277,0.924072016003556,0.0549073703290958,-0.39440387324496,-0.935261490194326,22,"12767, 13844, 13638, 19876, 14270, 19354","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04380 (04380) - Osteoclast differentiation",0.12962962962963,0.488095238095238,0.13880510939114,-0.549277800440119,-1.33480924939575,24,"14282, 21934, 17060, 26399","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04510 (04510) - Focal adhesion",0.0924574209245742,0.427464998510575,0.159646701919906,-0.504535395140683,-1.35669767915675,45,"17906, 11472, 109711, 320910, 11796, 53867, 21825, 16403, 13645, 19354, 16404, 245026, 22340","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04512 (04512) - ECM-receptor interaction",0.578754578754579,0.924072016003556,0.105520936843198,0.341609158541221,0.918286350940534,17,"16780, 114249, 16774, 14723","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04514 (04514) - Cell adhesion molecules (CAMs)",0.0746268656716418,0.427464998510575,0.190023305279108,-0.616589848696652,-1.41710455257259,18,"14963, 17968, 12504, 15006, 102657, 320910, 16403, 15894, 15039, 15002, 269116","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04520 (04520) - Adherens junction",0.129554655870445,0.488095238095238,0.140406238523342,-0.577455486052498,-1.34609414136695,19,"11472","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04530 (04530) - Tight junction",0.000344553144048651,0.00706333945299735,0.49849310876659,-0.770427747049027,-1.86695222125213,25,"17888, 17906, 11472, 17879","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04610 (04610) - Complement and coagulation cascades",0.144772117962467,0.51614407273575,0.131457611642763,-0.547948159390368,-1.31093417362273,23,"268591, 18792, 12267, 12274, 12273, 12259, 17174, 12262","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04620 (04620) - Toll-like receptor signaling pathway",0.828532235939643,0.989247311827957,0.036993251998507,-0.312202174169246,-0.706433344371059,17,"26399, 54123","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04622 (04622) - RIG-I-like receptor signaling pathway",0.511428571428571,0.922634691195795,0.0611692626746689,-0.455054548058895,-0.991813222437832,15,"26900, 54123, 100038882","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.684647302904564,0.958311529740101,0.102821842840815,0.289691042871781,0.874156751014949,27,"12443, 16847, 114715, 216233","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04650 (04650) - Natural killer cell mediated cytotoxicity",0.87551867219917,0.989247311827957,0.0347904098478036,-0.295543530089916,-0.659378226707957,16,"379043, 56554, 15894, 19354","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04660 (04660) - T cell receptor signaling pathway",0.805970149253731,0.986411227444865,0.037770500132479,-0.321636516610999,-0.739215173468218,18,"12504","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04664 (04664) - Fc epsilon RI signaling pathway",0.512857142857143,0.922634691195795,0.0610363728309177,-0.454182720911255,-0.989913033336552,15,"666513, 26399, 19354, 26397","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.0157325283256135,0.184295331814329,0.352487857583619,-0.67010370109463,-1.62843030895976,24,"17906, 11472, 54354, 12767, 109711","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.714285714285714,0.958311529740101,0.0409055783172035,-0.323474867446986,-0.813072836014494,29,"12322, 12064, 23939, 20661, 14388, 12988, 56484, 26417, 228026, 18803, 192662, 26416","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.0195946088413509,0.200844740623847,0.352487857583619,-0.571701002935458,-1.52375639997496,42,"17906, 11472, 12671, 109711, 320910, 14184, 16403, 12669, 13645, 231637, 19354, 16404, 22350, 14183, 12988, 18591, 14163, 71960","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04910 (04910) - Insulin signaling pathway",0.4801026957638,0.922634691195795,0.0590954798717342,-0.394646104938316,-0.994485199857075,31,"15277, 20787, 20528, 14104, 18770, 110078, 74551","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04912 (04912) - GnRH signaling pathway",0.750342935528121,0.961376886145405,0.0415717899246479,-0.347873070484703,-0.787147422189047,17,"26399, 12322, 23939","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04914 (04914) - Progesterone-mediated oocyte maturation",0.261648745519713,0.692103133310209,0.163180127180689,0.424315587110743,1.13359985170318,16,"432530, 15519, 217232, 26415, 18710, 29857, 26419","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04916 (04916) - Melanogenesis",0.529172320217096,0.922634691195795,0.0571258510018113,-0.419016935445841,-0.963023974657502,18,"12322, 22419, 14368, 14370, 14366, 22417","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04971 (04971) - Gastric acid secretion",0.193637621023513,0.584939531368103,0.11331290842208,-0.566467351403476,-1.26382816616807,16,"12671, 20606, 12322, 16517, 232975","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04972 (04972) - Pancreatic secretion",0.0494652406417112,0.39409311449207,0.234392647294686,-0.601374263429788,-1.45729047430408,25,"20191, 66473, 12671, 67868, 18946, 232975","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04974 (04974) - Protein digestion and absorption",0.130952380952381,0.488095238095238,0.138022242496643,-0.548319811059322,-1.3324812232398,24,"66473, 67868, 16529, 232975, 110893, 53867, 98660, 245026, 20540, 17380","Control.F.6-alphaestradiol.F.6_logFC"
"mmu04976 (04976) - Bile secretion",0.962772785622593,0.989247311827957,0.0263947139776277,-0.228434137407209,-0.575640722031437,31,"15357, 16835, 18671, 232975","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05010 (05010) - Alzheimer's disease",0.0723192019950125,0.427464998510575,0.184706471207739,-0.545117675984875,-1.41568365157926,36,"12862, 12869, 16956","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05012 (05012) - Parkinson's disease",0.00831990655250267,0.11370538955087,0.380730400722792,-0.689150897987925,-1.67471722346433,24,"12862, 12869","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05016 (05016) - Huntington's disease",0.118306351183064,0.488095238095238,0.141225119642531,-0.50899967198782,-1.33554453175846,38,"12862, 12869","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05100 (05100) - Bacterial invasion of epithelial cells",0.491428571428571,0.922634691195795,0.0630790410571939,-0.463091418957082,-1.00932996819469,15,"78514, 15163, 14388","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",0.87890625,0.989247311827957,0.0847985102819124,0.246144831612545,0.721324903719996,23,"432530, 106759, 12370, 14681, 26415, 21812, 18710, 16179, 16151, 29857, 26419","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05145 (05145) - Toxoplasmosis",0.96010296010296,0.989247311827957,0.0266754763765933,-0.224341125273071,-0.563894426791453,29,"26399, 16835, 11796, 16403, 26397, 15002","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05146 (05146) - Amoebiasis",0.600529100529101,0.924072016003556,0.0500922874402106,-0.371716117013704,-0.903313606961361,24,"11472, 14675, 109711, 53867","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05150 (05150) - Staphylococcus aureus infection",0.195020746887967,0.584939531368103,0.112843355675562,-0.565809129717213,-1.26235962768193,16,"211924, 12267, 12273, 12259, 15894, 17174, 12262, 15002","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05160 (05160) - Hepatitis C",0.732450331125828,0.958311529740101,0.0410713282497468,-0.33034740106203,-0.811375887663012,26,"54123, 16835, 246730, 15957, 13645","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05200 (05200) - Pathways in cancer",0.538732394366197,0.922634691195795,0.0495901956956338,-0.338805648431511,-0.952684417561908,68,"242705, 54354, 22419, 11864, 19401, 14368, 14370, 14366, 11796, 14184, 22417, 16403, 18854, 13645, 19354, 20525, 22340, 14183, 16480, 18591, 19016, 17869","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05215 (05215) - Prostate cancer",0.848484848484849,0.989247311827957,0.0850427463764322,0.245997173620708,0.717558648474797,21,"12443, 12913, 15519","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05222 (05222) - Small cell lung cancer",0.32258064516129,0.826612903225806,0.14551614609036,0.408081229439288,1.09022820567393,16,"12443, 16780, 16774","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05322 (05322) - Systemic lupus erythematosus",0.171390013495277,0.562159244264507,0.119887845115423,-0.557621852800402,-1.29986038280458,19,"11472, 109711, 12274, 12259, 12262, 15002","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",1.22199198097425e-06,5.01016712199441e-05,0.643551836150722,-0.830658266232224,-2.08732529498458,28,"17888, 11464, 17906, 17897, 20191, 21954, 17868, 22138, 21924","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05412 (05412) - Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.0938337801608579,0.427464998510575,0.166933848713193,-0.582403244161969,-1.39336596449216,23,"20191, 11472","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05414 (05414) - Dilated cardiomyopathy",5.47000910507851e-06,0.000149513582205479,0.610526878385931,-0.811361441795853,-2.03883513796536,28,"17888, 11464, 17906, 17897, 20191, 21954, 17868, 22138, 21924","Control.F.6-alphaestradiol.F.6_logFC"
"mmu05416 (05416) - Viral myocarditis",0.0867208672086721,0.427464998510575,0.175204047558551,-0.593435922989734,-1.40127816429073,21,"17888, 14963, 17879, 15006","Control.F.6-alphaestradiol.F.6_logFC"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.18255033557047,0.852329749103943,0.115240003147781,-0.586384278343185,-1.24742545521779,24,"68738, 16832, 433229, 56012, 56421","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.250347705146036,0.855354659248957,0.09754492162472,-0.599071609613737,-1.20800666659018,17,"394432, 11997, 394433","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00071 (00071) - Fatty acid degradation",0.34982332155477,0.880536912751678,0.138022242496643,0.461959341738629,1.09327765487206,17,"100040843, 72535, 666168, 13117, 13119, 11668, 15107, 13118, 277753, 74205, 11364","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.129076086956522,0.828552803129074,0.141225119642531,-0.617618118922324,-1.31332001988285,25,"15495, 394432, 13070, 13079, 15492, 394433, 13074, 20860","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00190 (00190) - Oxidative phosphorylation",0.878326996197719,1,0.0833634065110386,0.287626682078765,0.721528595813956,21,"12869, 12865","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00230 (00230) - Purine metabolism",1,1,0.0227981839377501,-0.169920174874715,-0.38907066239626,38,"11636, 18573, 14917, 110855, 432530, 18578","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.76978417266187,0.998940677966102,0.0425877779273254,-0.385621947008673,-0.76315176650123,15,"107272, 12116, 237940, 107869, 14711","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00330 (00330) - Arginine and proline metabolism",0.317796610169492,0.880536912751678,0.0847985102819124,-0.579161166396469,-1.15330042380486,16,"12716, 12715, 14660","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00480 (00480) - Glutathione metabolism",0.183423913043478,0.852329749103943,0.115734447701689,-0.586156945217791,-1.24642012169452,25,"14778","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00500 (00500) - Starch and sucrose metabolism",0.265771812080537,0.871731543624161,0.0919686140000427,-0.552697334949253,-1.17292179655012,23,"394432, 58866, 394433","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00561 (00561) - Glycerolipid metabolism",0.728813559322034,0.990067432112265,0.0442407423477375,-0.403484265444551,-0.803469917071829,16,"11997, 16956, 231510","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00590 (00590) - Arachidonic acid metabolism",0.4177545691906,0.901470386148138,0.0665892104103933,-0.475046208170089,-1.05425251788779,31,"14778, 13098, 13097, 13088","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00591 (00591) - Linoleic acid metabolism",0.520408163265306,0.969851576994434,0.107554375265169,0.409885126538257,0.957771573693503,16,"13114, 72082, 53973, 107141, 13096, 13112, 404195, 74519, 13077","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00830 (00830) - Retinol metabolism",0.608641975308642,0.987951807228916,0.0463227785794633,-0.395926469626341,-0.910047136319641,39,"394432, 13098, 13086, 13097, 394433, 13088","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.375706214689266,0.880536912751678,0.0758886900606117,-0.54534420782945,-1.08595973366536,16,"394432, 394433","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",0.549450549450549,0.979455327281414,0.137250779610133,0.32715022936429,0.958329404803614,43,"13114, 13094, 72082, 11670, 13089, 394434, 53973, 107141, 13096","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",0.718009478672986,0.990067432112265,0.0368389606870506,-0.360889199664866,-0.850929412471692,50,"394432, 13098, 13086, 13097, 394433, 13088","Control.M.6-alphaestradiol.M.6_logFC"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.686746987951807,0.987951807228916,0.0445070537769277,-0.389396298300611,-0.843334412271661,27,"394432, 13086, 394433","Control.M.6-alphaestradiol.M.6_logFC"
"mmu01100 (01100) - Metabolic pathways",0.0504540867810293,0.648173005219985,0.199915231309662,-0.459497350244993,-1.23422398729154,299,"233799, 12716, 14537, 56185, 15495, 68738, 17309, 394432, 16832, 13098, 13086, 13070, 433229, 13079, 233781, 12715, 11997, 71780, 15492, 13097, 394433, 56012, 107272, 53897, 14660, 27053, 12862, 13074, 13088, 58994, 56421, 11636, 14420, 231050, 54218, 227620","Control.M.6-alphaestradiol.M.6_logFC"
"mmu02010 (02010) - ABC transporters",0.748587570621469,0.990067432112265,0.0430173196927508,-0.392413226485814,-0.781423836181227,16,"18671, 18669, 239273","Control.M.6-alphaestradiol.M.6_logFC"
"mmu03320 (03320) - PPAR signaling pathway",0.926701570680628,1,0.0293519190331994,-0.293360632620214,-0.654822974892524,33,"18830, 20250, 12491, 19016, 16956","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04010 (04010) - MAPK signaling pathway",0.382903981264637,0.880536912751678,0.0655321029282414,-0.448102898114301,-1.06731757607613,55,"13645, 15370, 14013, 26415, 68794, 12299, 12293, 14183, 12288, 58226, 19698, 18591, 21813, 81904","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04012 (04012) - ErbB signaling pathway",0.0949105914718019,0.778266850068776,0.16823816568964,-0.659049502835728,-1.37066985073968,20,"13645, 13866, 211323, 216148, 18710, 12223, 12322, 17869, 13869","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04020 (04020) - Calcium signaling pathway",0.580939947780679,0.987951807228916,0.051011413203915,-0.419584387477257,-0.934366128729329,32,"19220, 13866, 11739, 18573, 12288, 58226, 20191, 12322, 432530, 13869, 14062, 11937, 16438, 11607, 18795, 12671, 11555, 18439, 11556, 11740","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.60864040660737,0.987951807228916,0.0476387259290825,-0.398365623245264,-0.906482779483073,36,"13645, 326623, 12767, 16994, 16847, 13051, 18591, 21813","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04062 (04062) - Chemokine signaling pathway",0.880376344086022,1,0.0331626424471441,-0.317961505135892,-0.683143590024461,26,"12767, 216148, 18710, 14677, 13051, 56484","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.236910994764398,0.855354659248957,0.0972150808846466,-0.536604479798306,-1.19777810220733,33,"11438, 19220, 53623, 14745, 19228, 12267, 16847","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04110 (04110) - Cell cycle",0.207885304659498,0.852329749103943,0.184706471207739,0.505170543830171,1.21332101220049,18,"22390, 242705, 17873, 55948, 12530, 52563","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04114 (04114) - Oocyte meiosis",0.991525423728814,1,0.029777461260706,-0.225612030248137,-0.449267777602566,16,"12322, 432530, 19047, 16438, 11835","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",1,1,0.0791316651768349,0.202310756601225,0.552331108672803,28,"69288, 12234, 56424, 52563, 67455, 216150, 76375, 11796, 66053, 80794, 22192, 218793, 105193","Control.M.6-alphaestradiol.M.6_logFC"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0116328601349431,0.238473632766334,0.380730400722792,0.555462942716527,1.59928213062753,34,"70377, 71853, 67475, 12018, 53421, 105245, 320011, 15519, 22433, 69608, 12915, 56424, 116891, 12333, 18415, 54197, 66397, 15516, 94232, 226641, 66967, 12955","Control.M.6-alphaestradiol.M.6_logFC"
